######################################################################
# Supplementary data to
#   Zubaran, Ritt: "An effective heuristic algorithm for the partial shop scheduling problem"
#
# The table contains one entry for each execution of the algorithm.
#
# Contains the extended results for the table in Figure 11. Reports the 320 executions on a total of 320 instances.
#
# The total execution time is 300 seconds.
#
# Columns are as follows
#  1: index
#  2: instance name
#  3: number of open shop jobs(for MSS)
#  4: group size (for GSS instaces by Blum, and Sampels. "An ant colony optimization algorithm for shop scheduling problems." 2004)
#  5: instance replication (for generated instances)
#  6: seed for execution
#  7: best known value (for OSS), lower bound (for others)
#  8: time for comparison (seconds)
#  9: makespan at time of comparison
#  10: makespan at 300 seconds
#  11: Time to best solution
######################################################################
64  gp03-07Osp NA NA  NA 3333      1165  15.00000   1165      1165      0.000
65  gp03-07Osp NA NA  NA 4444      1165  15.00000   1165      1165      0.000
66  gp03-07Osp NA NA  NA 5555      1165  15.00000   1165      1165      0.000
67  gp03-07Osp NA NA  NA 6666      1165  15.00000   1165      1165      0.000
68  gp03-07Osp NA NA  NA 7777      1165  15.00000   1165      1165      0.000
69  gp03-07Osp NA NA  NA 8888      1165  15.00000   1165      1165      0.000
70  gp03-07Osp NA NA  NA 9999      1165  15.00000   1165      1165      0.000
71  gp03-08Osp NA NA  NA    0      1167  15.00000   1167      1167      0.000
72  gp03-08Osp NA NA  NA 1111      1167  15.00000   1167      1167      0.000
73  gp03-08Osp NA NA  NA 2222      1167  15.00000   1167      1167      0.000
74  gp03-08Osp NA NA  NA 3333      1167  15.00000   1167      1167      0.000
75  gp03-08Osp NA NA  NA 4444      1167  15.00000   1167      1167      0.000
76  gp03-08Osp NA NA  NA 5555      1167  15.00000   1167      1167      0.000
77  gp03-08Osp NA NA  NA 6666      1167  15.00000   1167      1167      0.000
78  gp03-08Osp NA NA  NA 7777      1167  15.00000   1167      1167      0.000
79  gp03-08Osp NA NA  NA 8888      1167  15.00000   1167      1167      0.000
80  gp03-08Osp NA NA  NA 9999      1167  15.00000   1167      1167      0.000
81  gp03-09Osp NA NA  NA    0      1162  15.00000   1162      1162      0.000
82  gp03-09Osp NA NA  NA 1111      1162  15.00000   1162      1162      0.000
83  gp03-09Osp NA NA  NA 2222      1162  15.00000   1162      1162      0.000
84  gp03-09Osp NA NA  NA 3333      1162  15.00000   1162      1162      0.000
85  gp03-09Osp NA NA  NA 4444      1162  15.00000   1162      1162      0.000
86  gp03-09Osp NA NA  NA 5555      1162  15.00000   1162      1162      0.000
87  gp03-09Osp NA NA  NA 6666      1162  15.00000   1162      1162      0.000
88  gp03-09Osp NA NA  NA 7777      1162  15.00000   1162      1162      0.000
89  gp03-09Osp NA NA  NA 8888      1162  15.00000   1162      1162      0.000
90  gp03-09Osp NA NA  NA 9999      1162  15.00000   1162      1162      0.000
91  gp03-10Osp NA NA  NA    0      1165  15.00000   1165      1165      0.000
92  gp03-10Osp NA NA  NA 1111      1165  15.00000   1165      1165      0.000
93  gp03-10Osp NA NA  NA 2222      1165  15.00000   1165      1165      0.000
94  gp03-10Osp NA NA  NA 3333      1165  15.00000   1165      1165      0.000
95  gp03-10Osp NA NA  NA 4444      1165  15.00000   1165      1165      0.000
96  gp03-10Osp NA NA  NA 5555      1165  15.00000   1165      1165      0.000
97  gp03-10Osp NA NA  NA 6666      1165  15.00000   1165      1165      0.000
98  gp03-10Osp NA NA  NA 7777      1165  15.00000   1165      1165      0.000
99  gp03-10Osp NA NA  NA 8888      1165  15.00000   1165      1165      0.000
100 gp03-10Osp NA NA  NA 9999      1165  15.00000   1165      1165      0.000
101 gp04-01Osp NA NA  NA    0      1281  26.66667   1281      1281      0.000
102 gp04-01Osp NA NA  NA 1111      1281  26.66667   1281      1281      0.000
103 gp04-01Osp NA NA  NA 2222      1281  26.66667   1281      1281      0.000
104 gp04-01Osp NA NA  NA 3333      1281  26.66667   1281      1281      0.000
105 gp04-01Osp NA NA  NA 4444      1281  26.66667   1281      1281      0.000
106 gp04-01Osp NA NA  NA 5555      1281  26.66667   1281      1281      0.000
107 gp04-01Osp NA NA  NA 6666      1281  26.66667   1281      1281      0.000
108 gp04-01Osp NA NA  NA 7777      1281  26.66667   1281      1281      0.000
109 gp04-01Osp NA NA  NA 8888      1281  26.66667   1281      1281      0.000
110 gp04-01Osp NA NA  NA 9999      1281  26.66667   1281      1281      0.000
111 gp04-02Osp NA NA  NA    0      1270  26.66667   1270      1270      0.001
112 gp04-02Osp NA NA  NA 1111      1270  26.66667   1270      1270      0.001
113 gp04-02Osp NA NA  NA 2222      1270  26.66667   1270      1270      0.001
114 gp04-02Osp NA NA  NA 3333      1270  26.66667   1270      1270      0.001
115 gp04-02Osp NA NA  NA 4444      1270  26.66667   1270      1270      0.001
116 gp04-02Osp NA NA  NA 5555      1270  26.66667   1270      1270      0.001
117 gp04-02Osp NA NA  NA 6666      1270  26.66667   1270      1270      0.001
118 gp04-02Osp NA NA  NA 7777      1270  26.66667   1270      1270      0.001
119 gp04-02Osp NA NA  NA 8888      1270  26.66667   1270      1270      0.001
120 gp04-02Osp NA NA  NA 9999      1270  26.66667   1270      1270      0.001
121 gp04-03Osp NA NA  NA    0      1288  26.66667   1288      1288      0.000
122 gp04-03Osp NA NA  NA 1111      1288  26.66667   1288      1288      0.000
