######################################################################
# Supplementary data to
#   Zubaran, Ritt: "An effective heuristic algorithm for the partial shop scheduling problem"
#
# The table contains one entry for each execution of the algorithm.
#
# Contains the extended results for the table in Figure 9. Reports the 400 executions on a total of 40 instances.
#
# The total execution time is 300 seconds.
#
# Columns are as follows
#  1: index
#  2: instance name
#  3: number of open shop jobs(for MSS)
#  4: group size (for GSS instaces by Blum, and Sampels. "An ant colony optimization algorithm for shop scheduling problems." 2004)
#  5: instance replication (for generated instances)
#  6: seed for execution
#  7: best known value (for OSS), lower bound (for others)
#  8: time for comparison (seconds)
#  9: makespan at time of comparison
#  10: makespan at 300 seconds
#  11: Time to best solution
######################################################################
127 admuStage13 NA NA  NA 6666      3450   3.3125   3555      3518     10.416
128 admuStage13 NA NA  NA 7777      3450   3.3125   3555      3518     12.465
129 admuStage13 NA NA  NA 8888      3450   3.3125   3555      3518     13.269
130 admuStage13 NA NA  NA 9999      3450   3.3125   3555      3518     13.154
131 admuStage14 NA NA  NA    0      3395   5.6170   3395      3395      2.831
132 admuStage14 NA NA  NA 1111      3395   5.6170   3395      3395      3.001
133 admuStage14 NA NA  NA 2222      3395   5.6170   3395      3395      1.790
134 admuStage14 NA NA  NA 3333      3395   5.6170   3395      3395      3.627
135 admuStage14 NA NA  NA 4444      3395   5.6170   3438      3395      7.171
136 admuStage14 NA NA  NA 5555      3395   5.6170   3395      3395      3.463
137 admuStage14 NA NA  NA 6666      3395   5.6170   3438      3395      9.577
138 admuStage14 NA NA  NA 7777      3395   5.6170   3395      3395      2.492
139 admuStage14 NA NA  NA 8888      3395   5.6170   3395      3395      2.304
140 admuStage14 NA NA  NA 9999      3395   5.6170   3395      3395      2.537
141 admuStage15 NA NA  NA    0      3465   3.9840   3465      3465      3.843
142 admuStage15 NA NA  NA 1111      3465   3.9840   3518      3465     17.776
143 admuStage15 NA NA  NA 2222      3465   3.9840   3475      3465      9.511
144 admuStage15 NA NA  NA 3333      3465   3.9840   3475      3465     12.324
145 admuStage15 NA NA  NA 4444      3465   3.9840   3465      3465      2.655
146 admuStage15 NA NA  NA 5555      3465   3.9840   3466      3465      3.985
147 admuStage15 NA NA  NA 6666      3465   3.9840   3496      3465     10.143
148 admuStage15 NA NA  NA 7777      3465   3.9840   3513      3465      5.993
149 admuStage15 NA NA  NA 8888      3465   3.9840   3479      3465     10.634
150 admuStage15 NA NA  NA 9999      3465   3.9840   3475      3465      8.595
151 admuStage16 NA NA  NA    0      3604   6.2645   3604      3604      3.228
152 admuStage16 NA NA  NA 1111      3604   6.2645   3604      3604      3.228
153 admuStage16 NA NA  NA 2222      3604   6.2645   3604      3604      3.325
154 admuStage16 NA NA  NA 3333      3604   6.2645   3604      3604      3.234
155 admuStage16 NA NA  NA 4444      3604   6.2645   3604      3604      3.241
156 admuStage16 NA NA  NA 5555      3604   6.2645   3604      3604      3.231
157 admuStage16 NA NA  NA 6666      3604   6.2645   3604      3604      3.235
158 admuStage16 NA NA  NA 7777      3604   6.2645   3604      3604      2.944
159 admuStage16 NA NA  NA 8888      3604   6.2645   3604      3604      2.879
160 admuStage16 NA NA  NA 9999      3604   6.2645   3604      3604      3.242
161 admuStage17 NA NA  NA    0      3491   9.0640   3491      3491      4.755
162 admuStage17 NA NA  NA 1111      3491   9.0640   3491      3491      4.443
163 admuStage17 NA NA  NA 2222      3491   9.0640   3491      3491      4.588
164 admuStage17 NA NA  NA 3333      3491   9.0640   3491      3491      4.740
165 admuStage17 NA NA  NA 4444      3491   9.0640   3491      3491      4.752
166 admuStage17 NA NA  NA 5555      3491   9.0640   3491      3491      4.764
167 admuStage17 NA NA  NA 6666      3491   9.0640   3491      3491      4.735
168 admuStage17 NA NA  NA 7777      3491   9.0640   3491      3491      4.637
169 admuStage17 NA NA  NA 8888      3491   9.0640   3491      3491      4.737
170 admuStage17 NA NA  NA 9999      3491   9.0640   3491      3491      4.743
171 admuStage18 NA NA  NA    0      3408  30.9220   3468      3422     90.427
172 admuStage18 NA NA  NA 1111      3408  30.9220   3450      3429     68.683
173 admuStage18 NA NA  NA 2222      3408  30.9220   3446      3408    254.013
174 admuStage18 NA NA  NA 3333      3408  30.9220   3428      3408     39.573
175 admuStage18 NA NA  NA 4444      3408  30.9220   3441      3417    257.426
176 admuStage18 NA NA  NA 5555      3408  30.9220   3449      3408    100.154
177 admuStage18 NA NA  NA 6666      3408  30.9220   3459      3420    291.648
178 admuStage18 NA NA  NA 7777      3408  30.9220   3450      3408    146.536
179 admuStage18 NA NA  NA 8888      3408  30.9220   3501      3421    207.588
180 admuStage18 NA NA  NA 9999      3408  30.9220   3455      3419    296.432
181 admuStage19 NA NA  NA    0      3844  15.3725   3844      3844      4.412
182 admuStage19 NA NA  NA 1111      3844  15.3725   3844      3844      4.543
183 admuStage19 NA NA  NA 2222      3844  15.3725   3844      3844      5.751
184 admuStage19 NA NA  NA 3333      3844  15.3725   3844      3844      4.401
185 admuStage19 NA NA  NA 4444      3844  15.3725   3844      3844      4.294
186 admuStage19 NA NA  NA 5555      3844  15.3725   3844      3844      3.995
187 admuStage19 NA NA  NA 6666      3844  15.3725   3844      3844      4.699
188 admuStage19 NA NA  NA 7777      3844  15.3725   3844      3844      5.545
189 admuStage19 NA NA  NA 8888      3844  15.3725   3844      3844      4.924
190 admuStage19 NA NA  NA 9999      3844  15.3725   3844      3844      3.641
191 admuStage20 NA NA  NA    0      3670   7.0865   3706      3670     31.839
192 admuStage20 NA NA  NA 1111      3670   7.0865   3712      3670     14.955
193 admuStage20 NA NA  NA 2222      3670   7.0865   3712      3670     15.175
194 admuStage20 NA NA  NA 3333      3670   7.0865   3691      3670     18.776
195 admuStage20 NA NA  NA 4444      3670   7.0865   3696      3670      7.629
196 admuStage20 NA NA  NA 5555      3670   7.0865   3712      3670     17.969
197 admuStage20 NA NA  NA 6666      3670   7.0865   3712      3670     25.720
198 admuStage20 NA NA  NA 7777      3670   7.0865   3712      3670     12.355
199 admuStage20 NA NA  NA 8888      3670   7.0865   3706      3670     20.487
200 admuStage20 NA NA  NA 9999      3670   7.0865   3693      3670     14.945
201 admuStage21 NA NA  NA    0      4164  13.6670   4164      4164      0.269
202 admuStage21 NA NA  NA 1111      4164  13.6670   4164      4164      0.288
203 admuStage21 NA NA  NA 2222      4164  13.6670   4164      4164      0.289
204 admuStage21 NA NA  NA 3333      4164  13.6670   4164      4164      0.290
205 admuStage21 NA NA  NA 4444      4164  13.6670   4164      4164      0.288
206 admuStage21 NA NA  NA 5555      4164  13.6670   4164      4164      0.289
207 admuStage21 NA NA  NA 6666      4164  13.6670   4164      4164      0.288
208 admuStage21 NA NA  NA 7777      4164  13.6670   4164      4164      0.290
209 admuStage21 NA NA  NA 8888      4164  13.6670   4164      4164      0.293
210 admuStage21 NA NA  NA 9999      4164  13.6670   4164      4164      0.285
211 admuStage22 NA NA  NA    0      4345   0.5395   4356      4345      0.570
212 admuStage22 NA NA  NA 1111      4345   0.5395   4356      4345      0.571
213 admuStage22 NA NA  NA 2222      4345   0.5395   4367      4345      0.591
214 admuStage22 NA NA  NA 3333      4345   0.5395   4356      4345      0.569
215 admuStage22 NA NA  NA 4444      4345   0.5395   4355      4345      0.567
216 admuStage22 NA NA  NA 5555      4345   0.5395   4356      4345      0.571
217 admuStage22 NA NA  NA 6666      4345   0.5395   4355      4345      0.568
218 admuStage22 NA NA  NA 7777      4345   0.5395   4355      4345      0.568
219 admuStage22 NA NA  NA 8888      4345   0.5395   4356      4345      0.568
220 admuStage22 NA NA  NA 9999      4345   0.5395   4356      4345      0.569
221 admuStage23 NA NA  NA    0      4554  31.2700   4554      4554      0.615
222 admuStage23 NA NA  NA 1111      4554  31.2700   4554      4554      0.618
223 admuStage23 NA NA  NA 2222      4554  31.2700   4554      4554      0.649
224 admuStage23 NA NA  NA 3333      4554  31.2700   4554      4554      0.617
225 admuStage23 NA NA  NA 4444      4554  31.2700   4554      4554      0.617
226 admuStage23 NA NA  NA 5555      4554  31.2700   4554      4554      0.614
227 admuStage23 NA NA  NA 6666      4554  31.2700   4554      4554      0.567
228 admuStage23 NA NA  NA 7777      4554  31.2700   4554      4554      0.615
229 admuStage23 NA NA  NA 8888      4554  31.2700   4554      4554      0.614
230 admuStage23 NA NA  NA 9999      4554  31.2700   4554      4554      0.615
231 admuStage24 NA NA  NA    0      4712  17.5965   4712      4712      0.620
232 admuStage24 NA NA  NA 1111      4712  17.5965   4712      4712      0.599
233 admuStage24 NA NA  NA 2222      4712  17.5965   4712      4712      0.612
234 admuStage24 NA NA  NA 3333      4712  17.5965   4712      4712      0.604
235 admuStage24 NA NA  NA 4444      4712  17.5965   4712      4712      0.603
236 admuStage24 NA NA  NA 5555      4712  17.5965   4712      4712      0.605
237 admuStage24 NA NA  NA 6666      4712  17.5965   4712      4712      0.598
238 admuStage24 NA NA  NA 7777      4712  17.5965   4712      4712      0.610
239 admuStage24 NA NA  NA 8888      4712  17.5965   4712      4712      0.600
240 admuStage24 NA NA  NA 9999      4712  17.5965   4712      4712      0.599
241 admuStage25 NA NA  NA    0      4524  45.3795   4524      4524     42.313
242 admuStage25 NA NA  NA 1111      4524  45.3795   4524      4524     34.451
243 admuStage25 NA NA  NA 2222      4524  45.3795   4524      4524     31.840
244 admuStage25 NA NA  NA 3333      4524  45.3795   4524      4524     21.650
245 admuStage25 NA NA  NA 4444      4524  45.3795   4524      4524     32.991
246 admuStage25 NA NA  NA 5555      4524  45.3795   4530      4524     46.167
247 admuStage25 NA NA  NA 6666      4524  45.3795   4524      4524     13.815
248 admuStage25 NA NA  NA 7777      4524  45.3795   4524      4524      2.568
249 admuStage25 NA NA  NA 8888      4524  45.3795   4524      4524      7.068
250 admuStage25 NA NA  NA 9999      4524  45.3795   4530      4524     47.494
251 admuStage26 NA NA  NA    0      4559  12.7160   4591      4559     37.939
252 admuStage26 NA NA  NA 1111      4559  12.7160   4559      4559     10.597
253 admuStage26 NA NA  NA 2222      4559  12.7160   4591      4559     31.536
254 admuStage26 NA NA  NA 3333      4559  12.7160   4586      4559     88.316
255 admuStage26 NA NA  NA 4444      4559  12.7160   4591      4559     15.043
256 admuStage26 NA NA  NA 5555      4559  12.7160   4605      4559     20.300
257 admuStage26 NA NA  NA 6666      4559  12.7160   4587      4559     25.258
258 admuStage26 NA NA  NA 7777      4559  12.7160   4570      4559     14.244
259 admuStage26 NA NA  NA 8888      4559  12.7160   4609      4559     36.779
260 admuStage26 NA NA  NA 9999      4559  12.7160   4559      4559     11.757
261 admuStage27 NA NA  NA    0      4691  16.3475   4691      4691      6.994
262 admuStage27 NA NA  NA 1111      4691  16.3475   4691      4691      6.952
263 admuStage27 NA NA  NA 2222      4691  16.3475   4691      4691      6.643
264 admuStage27 NA NA  NA 3333      4691  16.3475   4691      4691      7.612
265 admuStage27 NA NA  NA 4444      4691  16.3475   4691      4691      6.818
266 admuStage27 NA NA  NA 5555      4691  16.3475   4691      4691      7.893
267 admuStage27 NA NA  NA 6666      4691  16.3475   4691      4691      7.522
268 admuStage27 NA NA  NA 7777      4691  16.3475   4691      4691      7.174
269 admuStage27 NA NA  NA 8888      4691  16.3475   4691      4691      7.244
270 admuStage27 NA NA  NA 9999      4691  16.3475   4691      4691      7.414
271 admuStage28 NA NA  NA    0      4848   8.5640   4848      4848      3.739
272 admuStage28 NA NA  NA 1111      4848   8.5640   4848      4848      3.759
273 admuStage28 NA NA  NA 2222      4848   8.5640   4848      4848      3.724
274 admuStage28 NA NA  NA 3333      4848   8.5640   4848      4848      3.742
275 admuStage28 NA NA  NA 4444      4848   8.5640   4848      4848      3.773
276 admuStage28 NA NA  NA 5555      4848   8.5640   4848      4848      3.928
277 admuStage28 NA NA  NA 6666      4848   8.5640   4848      4848      3.835
278 admuStage28 NA NA  NA 7777      4848   8.5640   4848      4848      3.862
279 admuStage28 NA NA  NA 8888      4848   8.5640   4848      4848      3.878
280 admuStage28 NA NA  NA 9999      4848   8.5640   4848      4848      3.894
281 admuStage29 NA NA  NA    0      4538  26.2040   4538      4538     13.196
282 admuStage29 NA NA  NA 1111      4538  26.2040   4538      4538     13.304
283 admuStage29 NA NA  NA 2222      4538  26.2040   4538      4538     17.077
284 admuStage29 NA NA  NA 3333      4538  26.2040   4564      4538     32.247
285 admuStage29 NA NA  NA 4444      4538  26.2040   4538      4538     25.924
286 admuStage29 NA NA  NA 5555      4538  26.2040   4538      4538     22.212
287 admuStage29 NA NA  NA 6666      4538  26.2040   4538      4538     11.413
288 admuStage29 NA NA  NA 7777      4538  26.2040   4538      4538     20.727
289 admuStage29 NA NA  NA 8888      4538  26.2040   4591      4538     29.917
290 admuStage29 NA NA  NA 9999      4538  26.2040   4538      4538     22.162
291 admuStage30 NA NA  NA    0      4670   2.0145   4825      4670      3.554
292 admuStage30 NA NA  NA 1111      4670   2.0145   4877      4670      3.965
293 admuStage30 NA NA  NA 2222      4670   2.0145   4822      4670      3.521
294 admuStage30 NA NA  NA 3333      4670   2.0145   4877      4670      3.972
295 admuStage30 NA NA  NA 4444      4670   2.0145   4823      4670      3.524
296 admuStage30 NA NA  NA 5555      4670   2.0145   4884      4670      4.299
297 admuStage30 NA NA  NA 6666      4670   2.0145   4825      4670      3.550
298 admuStage30 NA NA  NA 7777      4670   2.0145   4825      4670      3.453
299 admuStage30 NA NA  NA 8888      4670   2.0145   4825      4670      3.528
300 admuStage30 NA NA  NA 9999      4670   2.0145   4825      4670      3.522
301 admuStage31 NA NA  NA    0      5927  12.6600   5927      5927      0.185
302 admuStage31 NA NA  NA 1111      5927  12.6600   5927      5927      0.190
303 admuStage31 NA NA  NA 2222      5927  12.6600   5927      5927      0.185
304 admuStage31 NA NA  NA 3333      5927  12.6600   5927      5927      0.198
305 admuStage31 NA NA  NA 4444      5927  12.6600   5927      5927      0.187
306 admuStage31 NA NA  NA 5555      5927  12.6600   5927      5927      0.203
307 admuStage31 NA NA  NA 6666      5927  12.6600   5927      5927      0.189
308 admuStage31 NA NA  NA 7777      5927  12.6600   5927      5927      0.187
309 admuStage31 NA NA  NA 8888      5927  12.6600   5927      5927      0.199
310 admuStage31 NA NA  NA 9999      5927  12.6600   5927      5927      0.204
311 admuStage32 NA NA  NA    0      5681   0.5205   5681      5681      0.345
312 admuStage32 NA NA  NA 1111      5681   0.5205   5681      5681      0.322
313 admuStage32 NA NA  NA 2222      5681   0.5205   5681      5681      0.353
314 admuStage32 NA NA  NA 3333      5681   0.5205   5681      5681      0.314
315 admuStage32 NA NA  NA 4444      5681   0.5205   5681      5681      0.360
316 admuStage32 NA NA  NA 5555      5681   0.5205   5681      5681      0.364
317 admuStage32 NA NA  NA 6666      5681   0.5205   5681      5681      0.356
318 admuStage32 NA NA  NA 7777      5681   0.5205   5681      5681      0.350
319 admuStage32 NA NA  NA 8888      5681   0.5205   5681      5681      0.320
320 admuStage32 NA NA  NA 9999      5681   0.5205   5681      5681      0.355
321 admuStage33 NA NA  NA    0      5640  16.7920   5640      5640      1.195
322 admuStage33 NA NA  NA 1111      5640  16.7920   5640      5640      1.186
323 admuStage33 NA NA  NA 2222      5640  16.7920   5640      5640      1.143
324 admuStage33 NA NA  NA 3333      5640  16.7920   5640      5640      1.214
325 admuStage33 NA NA  NA 4444      5640  16.7920   5640      5640      1.216
326 admuStage33 NA NA  NA 5555      5640  16.7920   5640      5640      1.372
327 admuStage33 NA NA  NA 6666      5640  16.7920   5640      5640      1.218
328 admuStage33 NA NA  NA 7777      5640  16.7920   5640      5640      1.358
329 admuStage33 NA NA  NA 8888      5640  16.7920   5640      5640      1.220
330 admuStage33 NA NA  NA 9999      5640  16.7920   5640      5640      1.222
331 admuStage34 NA NA  NA    0      5385   0.4155   5473      5385      0.728
332 admuStage34 NA NA  NA 1111      5385   0.4155   5464      5385      0.636
333 admuStage34 NA NA  NA 2222      5385   0.4155   5473      5385      0.694
334 admuStage34 NA NA  NA 3333      5385   0.4155   5450      5385      0.617
335 admuStage34 NA NA  NA 4444      5385   0.4155   5465      5385      0.646
336 admuStage34 NA NA  NA 5555      5385   0.4155   5479      5385      0.751
337 admuStage34 NA NA  NA 6666      5385   0.4155   5464      5385      0.641
338 admuStage34 NA NA  NA 7777      5385   0.4155   5473      5385      0.735
339 admuStage34 NA NA  NA 8888      5385   0.4155   5464      5385      0.682
340 admuStage34 NA NA  NA 9999      5385   0.4155   5473      5385      0.694
341 admuStage35 NA NA  NA    0      5635  18.2405   5635      5635      0.878
342 admuStage35 NA NA  NA 1111      5635  18.2405   5635      5635      0.979
343 admuStage35 NA NA  NA 2222      5635  18.2405   5635      5635      0.864
344 admuStage35 NA NA  NA 3333      5635  18.2405   5635      5635      0.893
345 admuStage35 NA NA  NA 4444      5635  18.2405   5635      5635      0.805
346 admuStage35 NA NA  NA 5555      5635  18.2405   5635      5635      0.821
347 admuStage35 NA NA  NA 6666      5635  18.2405   5635      5635      0.807
348 admuStage35 NA NA  NA 7777      5635  18.2405   5635      5635      0.828
349 admuStage35 NA NA  NA 8888      5635  18.2405   5635      5635      0.807
350 admuStage35 NA NA  NA 9999      5635  18.2405   5635      5635      0.813
351 admuStage36 NA NA  NA    0      5621  20.5500   5621      5621      3.670
352 admuStage36 NA NA  NA 1111      5621  20.5500   5621      5621      3.728
353 admuStage36 NA NA  NA 2222      5621  20.5500   5621      5621      3.448
354 admuStage36 NA NA  NA 3333      5621  20.5500   5621      5621      3.609
355 admuStage36 NA NA  NA 4444      5621  20.5500   5621      5621      3.285
356 admuStage36 NA NA  NA 5555      5621  20.5500   5621      5621      3.489
357 admuStage36 NA NA  NA 6666      5621  20.5500   5621      5621      3.285
358 admuStage36 NA NA  NA 7777      5621  20.5500   5621      5621      3.284
359 admuStage36 NA NA  NA 8888      5621  20.5500   5621      5621      3.250
360 admuStage36 NA NA  NA 9999      5621  20.5500   5621      5621      3.284
361 admuStage37 NA NA  NA    0      5577   1.0735   5791      5577      2.541
