######################################################################
# Supplementary data to
#   Zubaran, Ritt: "An effective heuristic algorithm for the partial shop scheduling problem"
#
# The table contains one entry for each execution of the algorithm.
#
# Contains the extended results for the table in Figure 11. Reports the 320 executions on a total of 320 instances.
#
# The total execution time is 300 seconds.
#
# Columns are as follows
#  1: index
#  2: instance name
#  3: number of open shop jobs(for MSS)
#  4: group size (for GSS instaces by Blum, and Sampels. "An ant colony optimization algorithm for shop scheduling problems." 2004)
#  5: instance replication (for generated instances)
#  6: seed for execution
#  7: best known value (for OSS), lower bound (for others)
#  8: time for comparison (seconds)
#  9: makespan at time of comparison
#  10: makespan at 300 seconds
#  11: Time to best solution
######################################################################
27   j5-per0-2_Osp NA NA  NA 6666      1063  41.66667   1063      1063      0.524
28   j5-per0-2_Osp NA NA  NA 7777      1063  41.66667   1063      1063      4.581
29   j5-per0-2_Osp NA NA  NA 8888      1063  41.66667   1063      1063      0.094
30   j5-per0-2_Osp NA NA  NA 9999      1063  41.66667   1063      1063      0.837
31  j5-per10-0_Osp NA NA  NA    0      1004  41.66667   1004      1004      0.203
32  j5-per10-0_Osp NA NA  NA 1111      1004  41.66667   1004      1004      0.639
33  j5-per10-0_Osp NA NA  NA 2222      1004  41.66667   1004      1004      0.161
34  j5-per10-0_Osp NA NA  NA 3333      1004  41.66667   1004      1004      0.167
35  j5-per10-0_Osp NA NA  NA 4444      1004  41.66667   1004      1004      0.159
36  j5-per10-0_Osp NA NA  NA 5555      1004  41.66667   1004      1004      0.123
37  j5-per10-0_Osp NA NA  NA 6666      1004  41.66667   1004      1004      0.340
38  j5-per10-0_Osp NA NA  NA 7777      1004  41.66667   1004      1004      0.161
39  j5-per10-0_Osp NA NA  NA 8888      1004  41.66667   1004      1004      0.127
40  j5-per10-0_Osp NA NA  NA 9999      1004  41.66667   1004      1004      0.089
41  j5-per10-1_Osp NA NA  NA    0      1002  41.66667   1002      1002      8.905
42  j5-per10-1_Osp NA NA  NA 1111      1002  41.66667   1002      1002     21.786
43  j5-per10-1_Osp NA NA  NA 2222      1002  41.66667   1002      1002      5.026
44  j5-per10-1_Osp NA NA  NA 3333      1002  41.66667   1002      1002     26.356
45  j5-per10-1_Osp NA NA  NA 4444      1002  41.66667   1002      1002     11.154
46  j5-per10-1_Osp NA NA  NA 5555      1002  41.66667   1002      1002     11.816
47  j5-per10-1_Osp NA NA  NA 6666      1002  41.66667   1002      1002     14.754
48  j5-per10-1_Osp NA NA  NA 7777      1002  41.66667   1002      1002     25.344
49  j5-per10-1_Osp NA NA  NA 8888      1002  41.66667   1002      1002      6.297
50  j5-per10-1_Osp NA NA  NA 9999      1002  41.66667   1002      1002      2.135
51  j5-per10-2_Osp NA NA  NA    0      1006  41.66667   1006      1006      0.063
52  j5-per10-2_Osp NA NA  NA 1111      1006  41.66667   1006      1006      0.011
53  j5-per10-2_Osp NA NA  NA 2222      1006  41.66667   1006      1006      0.168
54  j5-per10-2_Osp NA NA  NA 3333      1006  41.66667   1006      1006      0.112
55  j5-per10-2_Osp NA NA  NA 4444      1006  41.66667   1006      1006      0.253
56  j5-per10-2_Osp NA NA  NA 5555      1006  41.66667   1006      1006      0.066
57  j5-per10-2_Osp NA NA  NA 6666      1006  41.66667   1006      1006      0.643
58  j5-per10-2_Osp NA NA  NA 7777      1006  41.66667   1006      1006      0.320
59  j5-per10-2_Osp NA NA  NA 8888      1006  41.66667   1006      1006      0.240
60  j5-per10-2_Osp NA NA  NA 9999      1006  41.66667   1006      1006      0.071
61  j5-per20-0_Osp NA NA  NA    0      1000  41.66667   1000      1000      0.026
62  j5-per20-0_Osp NA NA  NA 1111      1000  41.66667   1000      1000      0.024
63  j5-per20-0_Osp NA NA  NA 2222      1000  41.66667   1000      1000      0.025
64  j5-per20-0_Osp NA NA  NA 3333      1000  41.66667   1000      1000      0.028
65  j5-per20-0_Osp NA NA  NA 4444      1000  41.66667   1000      1000      0.028
66  j5-per20-0_Osp NA NA  NA 5555      1000  41.66667   1000      1000      0.028
67  j5-per20-0_Osp NA NA  NA 6666      1000  41.66667   1000      1000      0.028
68  j5-per20-0_Osp NA NA  NA 7777      1000  41.66667   1000      1000      0.029
69  j5-per20-0_Osp NA NA  NA 8888      1000  41.66667   1000      1000      0.029
70  j5-per20-0_Osp NA NA  NA 9999      1000  41.66667   1000      1000      0.029
71  j5-per20-1_Osp NA NA  NA    0      1000  41.66667   1000      1000      0.003
72  j5-per20-1_Osp NA NA  NA 1111      1000  41.66667   1000      1000      0.002
73  j5-per20-1_Osp NA NA  NA 2222      1000  41.66667   1000      1000      0.003
74  j5-per20-1_Osp NA NA  NA 3333      1000  41.66667   1000      1000      0.003
75  j5-per20-1_Osp NA NA  NA 4444      1000  41.66667   1000      1000      0.003
76  j5-per20-1_Osp NA NA  NA 5555      1000  41.66667   1000      1000      0.003
77  j5-per20-1_Osp NA NA  NA 6666      1000  41.66667   1000      1000      0.003
78  j5-per20-1_Osp NA NA  NA 7777      1000  41.66667   1000      1000      0.002
79  j5-per20-1_Osp NA NA  NA 8888      1000  41.66667   1000      1000      0.002
80  j5-per20-1_Osp NA NA  NA 9999      1000  41.66667   1000      1000      0.003
81  j5-per20-2_Osp NA NA  NA    0      1012  41.66667   1012      1012      0.586
82  j5-per20-2_Osp NA NA  NA 1111      1012  41.66667   1012      1012      0.378
83  j5-per20-2_Osp NA NA  NA 2222      1012  41.66667   1012      1012      0.290
84  j5-per20-2_Osp NA NA  NA 3333      1012  41.66667   1012      1012      0.165
85  j5-per20-2_Osp NA NA  NA 4444      1012  41.66667   1012      1012      3.171
86  j5-per20-2_Osp NA NA  NA 5555      1012  41.66667   1012      1012      0.698
87  j5-per20-2_Osp NA NA  NA 6666      1012  41.66667   1012      1012      0.247
88  j5-per20-2_Osp NA NA  NA 7777      1012  41.66667   1012      1012      0.733
89  j5-per20-2_Osp NA NA  NA 8888      1012  41.66667   1012      1012      0.249
90  j5-per20-2_Osp NA NA  NA 9999      1012  41.66667   1012      1012      0.032
91   j6-per0-0_Osp NA NA  NA    0      1056  60.00000   1066      1060    238.068
92   j6-per0-0_Osp NA NA  NA 1111      1056  60.00000   1066      1061     73.478
93   j6-per0-0_Osp NA NA  NA 2222      1056  60.00000   1067      1058    104.322
94   j6-per0-0_Osp NA NA  NA 3333      1056  60.00000   1066      1060    149.543
95   j6-per0-0_Osp NA NA  NA 4444      1056  60.00000   1066      1061    247.918
96   j6-per0-0_Osp NA NA  NA 5555      1056  60.00000   1068      1058    138.375
97   j6-per0-0_Osp NA NA  NA 6666      1056  60.00000   1066      1060    297.272
98   j6-per0-0_Osp NA NA  NA 7777      1056  60.00000   1066      1056    137.324
99   j6-per0-0_Osp NA NA  NA 8888      1056  60.00000   1058      1057    251.062
100  j6-per0-0_Osp NA NA  NA 9999      1056  60.00000   1066      1057    222.150
101  j6-per0-1_Osp NA NA  NA    0      1045  60.00000   1045      1045      1.166
102  j6-per0-1_Osp NA NA  NA 1111      1045  60.00000   1045      1045      0.844
103  j6-per0-1_Osp NA NA  NA 2222      1045  60.00000   1045      1045      5.184
104  j6-per0-1_Osp NA NA  NA 3333      1045  60.00000   1045      1045      1.558
105  j6-per0-1_Osp NA NA  NA 4444      1045  60.00000   1045      1045      1.139
106  j6-per0-1_Osp NA NA  NA 5555      1045  60.00000   1045      1045      1.200
107  j6-per0-1_Osp NA NA  NA 6666      1045  60.00000   1045      1045      0.785
108  j6-per0-1_Osp NA NA  NA 7777      1045  60.00000   1045      1045      3.552
109  j6-per0-1_Osp NA NA  NA 8888      1045  60.00000   1045      1045      0.506
110  j6-per0-1_Osp NA NA  NA 9999      1045  60.00000   1045      1045      0.693
111  j6-per0-2_Osp NA NA  NA    0      1063  60.00000   1063      1063     18.323
112  j6-per0-2_Osp NA NA  NA 1111      1063  60.00000   1063      1063      6.648
113  j6-per0-2_Osp NA NA  NA 2222      1063  60.00000   1063      1063      3.596
114  j6-per0-2_Osp NA NA  NA 3333      1063  60.00000   1063      1063      5.365
115  j6-per0-2_Osp NA NA  NA 4444      1063  60.00000   1063      1063     24.198
116  j6-per0-2_Osp NA NA  NA 5555      1063  60.00000   1063      1063      6.695
117  j6-per0-2_Osp NA NA  NA 6666      1063  60.00000   1063      1063     19.598
118  j6-per0-2_Osp NA NA  NA 7777      1063  60.00000   1063      1063     11.194
119  j6-per0-2_Osp NA NA  NA 8888      1063  60.00000   1063      1063      2.812
120  j6-per0-2_Osp NA NA  NA 9999      1063  60.00000   1063      1063     13.857
121 j6-per10-0_Osp NA NA  NA    0      1005  60.00000   1005      1005     10.393
122 j6-per10-0_Osp NA NA  NA 1111      1005  60.00000   1005      1005      1.261
123 j6-per10-0_Osp NA NA  NA 2222      1005  60.00000   1005      1005     13.240
124 j6-per10-0_Osp NA NA  NA 3333      1005  60.00000   1005      1005      7.488
125 j6-per10-0_Osp NA NA  NA 4444      1005  60.00000   1005      1005      1.786
126 j6-per10-0_Osp NA NA  NA 5555      1005  60.00000   1005      1005      6.758
127 j6-per10-0_Osp NA NA  NA 6666      1005  60.00000   1005      1005     14.057
128 j6-per10-0_Osp NA NA  NA 7777      1005  60.00000   1005      1005      1.229
129 j6-per10-0_Osp NA NA  NA 8888      1005  60.00000   1005      1005     20.293
130 j6-per10-0_Osp NA NA  NA 9999      1005  60.00000   1005      1005     11.909
131 j6-per10-1_Osp NA NA  NA    0      1021  60.00000   1021      1021      6.577
132 j6-per10-1_Osp NA NA  NA 1111      1021  60.00000   1021      1021      0.556
133 j6-per10-1_Osp NA NA  NA 2222      1021  60.00000   1021      1021      1.097
134 j6-per10-1_Osp NA NA  NA 3333      1021  60.00000   1021      1021      0.547
135 j6-per10-1_Osp NA NA  NA 4444      1021  60.00000   1021      1021     10.681
136 j6-per10-1_Osp NA NA  NA 5555      1021  60.00000   1021      1021     14.041
137 j6-per10-1_Osp NA NA  NA 6666      1021  60.00000   1021      1021      4.187
138 j6-per10-1_Osp NA NA  NA 7777      1021  60.00000   1021      1021     26.533
139 j6-per10-1_Osp NA NA  NA 8888      1021  60.00000   1021      1021      1.368
140 j6-per10-1_Osp NA NA  NA 9999      1021  60.00000   1021      1021      4.353
141 j6-per10-2_Osp NA NA  NA    0      1012  60.00000   1012      1012      0.539
142 j6-per10-2_Osp NA NA  NA 1111      1012  60.00000   1012      1012      0.672
143 j6-per10-2_Osp NA NA  NA 2222      1012  60.00000   1012      1012      0.992
144 j6-per10-2_Osp NA NA  NA 3333      1012  60.00000   1012      1012      3.458
145 j6-per10-2_Osp NA NA  NA 4444      1012  60.00000   1012      1012      1.281
146 j6-per10-2_Osp NA NA  NA 5555      1012  60.00000   1012      1012      0.558
147 j6-per10-2_Osp NA NA  NA 6666      1012  60.00000   1012      1012      0.518
148 j6-per10-2_Osp NA NA  NA 7777      1012  60.00000   1012      1012      0.219
149 j6-per10-2_Osp NA NA  NA 8888      1012  60.00000   1012      1012      1.041
150 j6-per10-2_Osp NA NA  NA 9999      1012  60.00000   1012      1012      0.333
151 j6-per20-0_Osp NA NA  NA    0      1000  60.00000   1000      1000     11.802
152 j6-per20-0_Osp NA NA  NA 1111      1000  60.00000   1000      1000     55.758
153 j6-per20-0_Osp NA NA  NA 2222      1000  60.00000   1000      1000     22.860
154 j6-per20-0_Osp NA NA  NA 3333      1000  60.00000   1000      1000     18.734
155 j6-per20-0_Osp NA NA  NA 4444      1000  60.00000   1000      1000      5.241
156 j6-per20-0_Osp NA NA  NA 5555      1000  60.00000   1000      1000     41.045
157 j6-per20-0_Osp NA NA  NA 6666      1000  60.00000   1001      1000     63.611
158 j6-per20-0_Osp NA NA  NA 7777      1000  60.00000   1000      1000     16.101
159 j6-per20-0_Osp NA NA  NA 8888      1000  60.00000   1000      1000     24.622
160 j6-per20-0_Osp NA NA  NA 9999      1000  60.00000   1000      1000      2.181
161 j6-per20-1_Osp NA NA  NA    0      1000  60.00000   1000      1000      0.137
162 j6-per20-1_Osp NA NA  NA 1111      1000  60.00000   1000      1000      0.137
163 j6-per20-1_Osp NA NA  NA 2222      1000  60.00000   1000      1000      0.140
164 j6-per20-1_Osp NA NA  NA 3333      1000  60.00000   1000      1000      0.138
165 j6-per20-1_Osp NA NA  NA 4444      1000  60.00000   1000      1000      0.138
166 j6-per20-1_Osp NA NA  NA 5555      1000  60.00000   1000      1000      0.137
167 j6-per20-1_Osp NA NA  NA 6666      1000  60.00000   1000      1000      0.142
168 j6-per20-1_Osp NA NA  NA 7777      1000  60.00000   1000      1000      0.136
169 j6-per20-1_Osp NA NA  NA 8888      1000  60.00000   1000      1000      0.138
170 j6-per20-1_Osp NA NA  NA 9999      1000  60.00000   1000      1000      0.138
171 j6-per20-2_Osp NA NA  NA    0      1000  60.00000   1000      1000      5.090
172 j6-per20-2_Osp NA NA  NA 1111      1000  60.00000   1000      1000      8.210
173 j6-per20-2_Osp NA NA  NA 2222      1000  60.00000   1000      1000      1.550
174 j6-per20-2_Osp NA NA  NA 3333      1000  60.00000   1000      1000      1.868
175 j6-per20-2_Osp NA NA  NA 4444      1000  60.00000   1000      1000      4.922
176 j6-per20-2_Osp NA NA  NA 5555      1000  60.00000   1000      1000      1.204
177 j6-per20-2_Osp NA NA  NA 6666      1000  60.00000   1000      1000     10.094
178 j6-per20-2_Osp NA NA  NA 7777      1000  60.00000   1000      1000      2.211
179 j6-per20-2_Osp NA NA  NA 8888      1000  60.00000   1000      1000      0.939
180 j6-per20-2_Osp NA NA  NA 9999      1000  60.00000   1000      1000      1.094
181  j7-per0-0_Osp NA NA  NA    0      1048  81.66667   1070      1065    148.145
182  j7-per0-0_Osp NA NA  NA 1111      1048  81.66667   1070      1070      0.080
183  j7-per0-0_Osp NA NA  NA 2222      1048  81.66667   1070      1070      0.080
184  j7-per0-0_Osp NA NA  NA 3333      1048  81.66667   1070      1070      0.079
185  j7-per0-0_Osp NA NA  NA 4444      1048  81.66667   1070      1064    288.457
186  j7-per0-0_Osp NA NA  NA 5555      1048  81.66667   1067      1067     37.540
187  j7-per0-0_Osp NA NA  NA 6666      1048  81.66667   1070      1070      0.078
188  j7-per0-0_Osp NA NA  NA 7777      1048  81.66667   1070      1070      0.078
189  j7-per0-0_Osp NA NA  NA 8888      1048  81.66667   1070      1070      0.078
190  j7-per0-0_Osp NA NA  NA 9999      1048  81.66667   1070      1068    220.492
191  j7-per0-1_Osp NA NA  NA    0      1055  81.66667   1062      1062     67.573
192  j7-per0-1_Osp NA NA  NA 1111      1055  81.66667   1070      1058    256.769
193  j7-per0-1_Osp NA NA  NA 2222      1055  81.66667   1069      1066    182.446
194  j7-per0-1_Osp NA NA  NA 3333      1055  81.66667   1068      1065    160.374
195  j7-per0-1_Osp NA NA  NA 4444      1055  81.66667   1069      1068    120.562
196  j7-per0-1_Osp NA NA  NA 5555      1055  81.66667   1058      1058      4.971
197  j7-per0-1_Osp NA NA  NA 6666      1055  81.66667   1070      1066    285.470
198  j7-per0-1_Osp NA NA  NA 7777      1055  81.66667   1071      1055    163.269
199  j7-per0-1_Osp NA NA  NA 8888      1055  81.66667   1067      1059    138.656
200  j7-per0-1_Osp NA NA  NA 9999      1055  81.66667   1063      1063     66.749
201  j7-per0-2_Osp NA NA  NA    0      1056  81.66667   1064      1062    130.805
202  j7-per0-2_Osp NA NA  NA 1111      1056  81.66667   1056      1056     62.784
203  j7-per0-2_Osp NA NA  NA 2222      1056  81.66667   1065      1060    139.439
204  j7-per0-2_Osp NA NA  NA 3333      1056  81.66667   1059      1059      8.582
205  j7-per0-2_Osp NA NA  NA 4444      1056  81.66667   1068      1056     87.377
206  j7-per0-2_Osp NA NA  NA 5555      1056  81.66667   1065      1064    119.094
207  j7-per0-2_Osp NA NA  NA 6666      1056  81.66667   1065      1063    145.869
208  j7-per0-2_Osp NA NA  NA 7777      1056  81.66667   1060      1060     49.814
209  j7-per0-2_Osp NA NA  NA 8888      1056  81.66667   1062      1062     59.677
210  j7-per0-2_Osp NA NA  NA 9999      1056  81.66667   1065      1062    134.446
211 j7-per10-0_Osp NA NA  NA    0      1013  81.66667   1020      1018    174.423
212 j7-per10-0_Osp NA NA  NA 1111      1013  81.66667   1027      1013    220.870
213 j7-per10-0_Osp NA NA  NA 2222      1013  81.66667   1021      1013    286.340
214 j7-per10-0_Osp NA NA  NA 3333      1013  81.66667   1022      1022      3.660
215 j7-per10-0_Osp NA NA  NA 4444      1013  81.66667   1022      1020    109.034
216 j7-per10-0_Osp NA NA  NA 5555      1013  81.66667   1016      1016     11.426
217 j7-per10-0_Osp NA NA  NA 6666      1013  81.66667   1029      1020    265.196
218 j7-per10-0_Osp NA NA  NA 7777      1013  81.66667   1025      1018    248.151
219 j7-per10-0_Osp NA NA  NA 8888      1013  81.66667   1020      1020     70.912
220 j7-per10-0_Osp NA NA  NA 9999      1013  81.66667   1022      1021    228.122
221 j7-per10-1_Osp NA NA  NA    0      1000  81.66667   1008      1005    197.608
222 j7-per10-1_Osp NA NA  NA 1111      1000  81.66667   1010      1008    105.118
223 j7-per10-1_Osp NA NA  NA 2222      1000  81.66667   1008      1007     84.775
224 j7-per10-1_Osp NA NA  NA 3333      1000  81.66667   1013      1006    282.764
225 j7-per10-1_Osp NA NA  NA 4444      1000  81.66667   1013      1000    222.119
226 j7-per10-1_Osp NA NA  NA 5555      1000  81.66667   1009      1007    205.954
227 j7-per10-1_Osp NA NA  NA 6666      1000  81.66667   1019      1012    278.157
228 j7-per10-1_Osp NA NA  NA 7777      1000  81.66667   1015      1008    134.707
229 j7-per10-1_Osp NA NA  NA 8888      1000  81.66667   1016      1008    153.056
230 j7-per10-1_Osp NA NA  NA 9999      1000  81.66667   1002      1002     46.791
231 j7-per10-2_Osp NA NA  NA    0      1011  81.66667   1039      1032    123.925
232 j7-per10-2_Osp NA NA  NA 1111      1011  81.66667   1032      1031    233.848
233 j7-per10-2_Osp NA NA  NA 2222      1011  81.66667   1034      1027    170.557
234 j7-per10-2_Osp NA NA  NA 3333      1011  81.66667   1030      1024    125.298
235 j7-per10-2_Osp NA NA  NA 4444      1011  81.66667   1034      1026     86.771
236 j7-per10-2_Osp NA NA  NA 5555      1011  81.66667   1025      1025     14.320
237 j7-per10-2_Osp NA NA  NA 6666      1011  81.66667   1035      1029    148.990
238 j7-per10-2_Osp NA NA  NA 7777      1011  81.66667   1032      1027    283.466
239 j7-per10-2_Osp NA NA  NA 8888      1011  81.66667   1027      1024    275.080
240 j7-per10-2_Osp NA NA  NA 9999      1011  81.66667   1032      1032     23.903
241 j7-per20-0_Osp NA NA  NA    0      1000  81.66667   1000      1000      0.126
242 j7-per20-0_Osp NA NA  NA 1111      1000  81.66667   1000      1000      0.472
243 j7-per20-0_Osp NA NA  NA 2222      1000  81.66667   1000      1000      0.403
244 j7-per20-0_Osp NA NA  NA 3333      1000  81.66667   1000      1000      0.373
245 j7-per20-0_Osp NA NA  NA 4444      1000  81.66667   1000      1000      0.237
246 j7-per20-0_Osp NA NA  NA 5555      1000  81.66667   1000      1000      0.178
247 j7-per20-0_Osp NA NA  NA 6666      1000  81.66667   1000      1000      0.129
248 j7-per20-0_Osp NA NA  NA 7777      1000  81.66667   1000      1000      0.378
249 j7-per20-0_Osp NA NA  NA 8888      1000  81.66667   1000      1000      0.472
250 j7-per20-0_Osp NA NA  NA 9999      1000  81.66667   1000      1000      0.697
251 j7-per20-1_Osp NA NA  NA    0      1005  81.66667   1018      1011    159.020
252 j7-per20-1_Osp NA NA  NA 1111      1005  81.66667   1015      1007    269.510
253 j7-per20-1_Osp NA NA  NA 2222      1005  81.66667   1018      1007    135.614
254 j7-per20-1_Osp NA NA  NA 3333      1005  81.66667   1008      1007    108.532
255 j7-per20-1_Osp NA NA  NA 4444      1005  81.66667   1013      1006    190.526
256 j7-per20-1_Osp NA NA  NA 5555      1005  81.66667   1007      1007     31.658
257 j7-per20-1_Osp NA NA  NA 6666      1005  81.66667   1015      1007    145.470
258 j7-per20-1_Osp NA NA  NA 7777      1005  81.66667   1008      1007    186.455
259 j7-per20-1_Osp NA NA  NA 8888      1005  81.66667   1007      1006    100.130
260 j7-per20-1_Osp NA NA  NA 9999      1005  81.66667   1007      1006    124.598
261 j7-per20-2_Osp NA NA  NA    0      1003  81.66667   1008      1004    245.737
262 j7-per20-2_Osp NA NA  NA 1111      1003  81.66667   1006      1006     58.241
263 j7-per20-2_Osp NA NA  NA 2222      1003  81.66667   1006      1006     75.520
264 j7-per20-2_Osp NA NA  NA 3333      1003  81.66667   1010      1008    143.970
265 j7-per20-2_Osp NA NA  NA 4444      1003  81.66667   1006      1006      9.458
266 j7-per20-2_Osp NA NA  NA 5555      1003  81.66667   1008      1008     40.832
267 j7-per20-2_Osp NA NA  NA 6666      1003  81.66667   1012      1003    296.511
268 j7-per20-2_Osp NA NA  NA 7777      1003  81.66667   1003      1003     79.087
269 j7-per20-2_Osp NA NA  NA 8888      1003  81.66667   1011      1007    139.421
270 j7-per20-2_Osp NA NA  NA 9999      1003  81.66667   1012      1007     98.261
271  j8-per0-1_Osp NA NA  NA    0      1039 106.66667   1069      1063    143.464
272  j8-per0-1_Osp NA NA  NA 1111      1039 106.66667   1058      1058     44.979
273  j8-per0-1_Osp NA NA  NA 2222      1039 106.66667   1063      1056    291.590
274  j8-per0-1_Osp NA NA  NA 3333      1039 106.66667   1066      1060    242.205
275  j8-per0-1_Osp NA NA  NA 4444      1039 106.66667   1058      1057    109.187
276  j8-per0-1_Osp NA NA  NA 5555      1039 106.66667   1068      1061    165.145
277  j8-per0-1_Osp NA NA  NA 6666      1039 106.66667   1065      1060    123.342
278  j8-per0-1_Osp NA NA  NA 7777      1039 106.66667   1068      1064    124.072
279  j8-per0-1_Osp NA NA  NA 8888      1039 106.66667   1058      1058     77.855
280  j8-per0-1_Osp NA NA  NA 9999      1039 106.66667   1065      1061    190.070
281  j8-per0-2_Osp NA NA  NA    0      1052 106.66667   1053      1053     91.082
282  j8-per0-2_Osp NA NA  NA 1111      1052 106.66667   1074      1074     90.898
283  j8-per0-2_Osp NA NA  NA 2222      1052 106.66667   1066      1063    253.000
284  j8-per0-2_Osp NA NA  NA 3333      1052 106.66667   1075      1072    124.259
285  j8-per0-2_Osp NA NA  NA 4444      1052 106.66667   1066      1066    100.706
286  j8-per0-2_Osp NA NA  NA 5555      1052 106.66667   1071      1061    298.678
287  j8-per0-2_Osp NA NA  NA 6666      1052 106.66667   1077      1073    272.663
288  j8-per0-2_Osp NA NA  NA 7777      1052 106.66667   1071      1070    117.202
289  j8-per0-2_Osp NA NA  NA 8888      1052 106.66667   1066      1061    172.088
290  j8-per0-2_Osp NA NA  NA 9999      1052 106.66667   1064      1062    191.348
291 j8-per10-0_Osp NA NA  NA    0      1020 106.66667   1046      1040    161.812
292 j8-per10-0_Osp NA NA  NA 1111      1020 106.66667   1049      1039    257.101
293 j8-per10-0_Osp NA NA  NA 2222      1020 106.66667   1042      1037    170.220
294 j8-per10-0_Osp NA NA  NA 3333      1020 106.66667   1033      1033     93.935
295 j8-per10-0_Osp NA NA  NA 4444      1020 106.66667   1044      1035    219.090
296 j8-per10-0_Osp NA NA  NA 5555      1020 106.66667   1048      1036    153.016
297 j8-per10-0_Osp NA NA  NA 6666      1020 106.66667   1040      1039    264.941
298 j8-per10-0_Osp NA NA  NA 7777      1020 106.66667   1041      1029    297.890
299 j8-per10-0_Osp NA NA  NA 8888      1020 106.66667   1038      1038     16.145
300 j8-per10-0_Osp NA NA  NA 9999      1020 106.66667   1037      1036    201.390
301 j8-per10-1_Osp NA NA  NA    0      1002 106.66667   1020      1020    101.507
302 j8-per10-1_Osp NA NA  NA 1111      1002 106.66667   1025      1014    288.799
303 j8-per10-1_Osp NA NA  NA 2222      1002 106.66667   1025      1024    188.710
304 j8-per10-1_Osp NA NA  NA 3333      1002 106.66667   1025      1012    217.342
305 j8-per10-1_Osp NA NA  NA 4444      1002 106.66667   1020      1006    140.759
306 j8-per10-1_Osp NA NA  NA 5555      1002 106.66667   1025      1019    221.523
307 j8-per10-1_Osp NA NA  NA 6666      1002 106.66667   1025      1025      0.000
308 j8-per10-1_Osp NA NA  NA 7777      1002 106.66667   1025      1021    294.945
309 j8-per10-1_Osp NA NA  NA 8888      1002 106.66667   1025      1025      0.000
310 j8-per10-1_Osp NA NA  NA 9999      1002 106.66667   1025      1023    192.174
311 j8-per10-2_Osp NA NA  NA    0      1002 106.66667   1029      1027    114.560
312 j8-per10-2_Osp NA NA  NA 1111      1002 106.66667   1020      1020     16.671
313 j8-per10-2_Osp NA NA  NA 2222      1002 106.66667   1029      1014    183.651
314 j8-per10-2_Osp NA NA  NA 3333      1002 106.66667   1027      1027     32.319
315 j8-per10-2_Osp NA NA  NA 4444      1002 106.66667   1024      1024     76.921
316 j8-per10-2_Osp NA NA  NA 5555      1002 106.66667   1027      1022    130.305
317 j8-per10-2_Osp NA NA  NA 6666      1002 106.66667   1015      1015     97.653
