######################################################################
# Supplementary data to
#   Zubaran, Ritt: "An effective heuristic algorithm for the partial shop scheduling problem"
#
# The table contains one entry for each execution of the algorithm.
#
# Contains the extended results for the table in Figure 11. Reports the 320 executions on a total of 320 instances.
#
# The total execution time is 300 seconds.
#
# Columns are as follows
#  1: index
#  2: instance name
#  3: number of open shop jobs(for MSS)
#  4: group size (for GSS instaces by Blum, and Sampels. "An ant colony optimization algorithm for shop scheduling problems." 2004)
#  5: instance replication (for generated instances)
#  6: seed for execution
#  7: best known value (for OSS), lower bound (for others)
#  8: time for comparison (seconds)
#  9: makespan at time of comparison
#  10: makespan at 300 seconds
#  11: Time to best solution
######################################################################
56  ta06Osp NA NA  NA 5555       189  2.666667    189       189      0.033
57  ta06Osp NA NA  NA 6666       189  2.666667    189       189      0.027
58  ta06Osp NA NA  NA 7777       189  2.666667    189       189      0.011
59  ta06Osp NA NA  NA 8888       189  2.666667    189       189      0.005
60  ta06Osp NA NA  NA 9999       189  2.666667    189       189      0.030
61  ta07Osp NA NA  NA    0       201  2.666667    201       201      0.036
62  ta07Osp NA NA  NA 1111       201  2.666667    201       201      0.077
63  ta07Osp NA NA  NA 2222       201  2.666667    201       201      0.074
64  ta07Osp NA NA  NA 3333       201  2.666667    201       201      0.109
65  ta07Osp NA NA  NA 4444       201  2.666667    201       201      0.058
66  ta07Osp NA NA  NA 5555       201  2.666667    201       201      0.069
67  ta07Osp NA NA  NA 6666       201  2.666667    201       201      0.088
68  ta07Osp NA NA  NA 7777       201  2.666667    201       201      0.063
69  ta07Osp NA NA  NA 8888       201  2.666667    201       201      0.098
70  ta07Osp NA NA  NA 9999       201  2.666667    201       201      0.171
71  ta08Osp NA NA  NA    0       217  2.666667    217       217      0.000
72  ta08Osp NA NA  NA 1111       217  2.666667    217       217      0.000
73  ta08Osp NA NA  NA 2222       217  2.666667    217       217      0.000
74  ta08Osp NA NA  NA 3333       217  2.666667    217       217      0.000
75  ta08Osp NA NA  NA 4444       217  2.666667    217       217      0.000
76  ta08Osp NA NA  NA 5555       217  2.666667    217       217      0.000
77  ta08Osp NA NA  NA 6666       217  2.666667    217       217      0.000
78  ta08Osp NA NA  NA 7777       217  2.666667    217       217      0.000
79  ta08Osp NA NA  NA 8888       217  2.666667    217       217      0.000
80  ta08Osp NA NA  NA 9999       217  2.666667    217       217      0.000
81  ta09Osp NA NA  NA    0       261  2.666667    261       261      0.089
82  ta09Osp NA NA  NA 1111       261  2.666667    261       261      0.029
83  ta09Osp NA NA  NA 2222       261  2.666667    261       261      0.071
84  ta09Osp NA NA  NA 3333       261  2.666667    261       261      0.038
85  ta09Osp NA NA  NA 4444       261  2.666667    261       261      0.047
86  ta09Osp NA NA  NA 5555       261  2.666667    261       261      0.071
87  ta09Osp NA NA  NA 6666       261  2.666667    261       261      0.039
88  ta09Osp NA NA  NA 7777       261  2.666667    261       261      0.073
89  ta09Osp NA NA  NA 8888       261  2.666667    261       261      0.044
90  ta09Osp NA NA  NA 9999       261  2.666667    261       261      0.059
91  ta10Osp NA NA  NA    0       217  2.666667    217       217      0.018
92  ta10Osp NA NA  NA 1111       217  2.666667    217       217      0.115
93  ta10Osp NA NA  NA 2222       217  2.666667    217       217      0.008
94  ta10Osp NA NA  NA 3333       217  2.666667    217       217      0.100
95  ta10Osp NA NA  NA 4444       217  2.666667    217       217      0.012
96  ta10Osp NA NA  NA 5555       217  2.666667    217       217      0.003
97  ta10Osp NA NA  NA 6666       217  2.666667    217       217      0.209
98  ta10Osp NA NA  NA 7777       217  2.666667    217       217      0.070
99  ta10Osp NA NA  NA 8888       217  2.666667    217       217      0.075
100 ta10Osp NA NA  NA 9999       217  2.666667    217       217      0.098
101 ta11Osp NA NA  NA    0       300  8.333333    300       300      0.549
102 ta11Osp NA NA  NA 1111       300  8.333333    300       300      0.049
103 ta11Osp NA NA  NA 2222       300  8.333333    300       300      0.540
104 ta11Osp NA NA  NA 3333       300  8.333333    300       300      0.126
105 ta11Osp NA NA  NA 4444       300  8.333333    300       300      0.388
106 ta11Osp NA NA  NA 5555       300  8.333333    300       300      0.621
107 ta11Osp NA NA  NA 6666       300  8.333333    300       300      0.356
108 ta11Osp NA NA  NA 7777       300  8.333333    300       300      0.318
109 ta11Osp NA NA  NA 8888       300  8.333333    300       300      1.026
110 ta11Osp NA NA  NA 9999       300  8.333333    300       300      0.237
111 ta12Osp NA NA  NA    0       262  8.333333    262       262      0.179
112 ta12Osp NA NA  NA 1111       262  8.333333    262       262      0.045
113 ta12Osp NA NA  NA 2222       262  8.333333    262       262      0.177
114 ta12Osp NA NA  NA 3333       262  8.333333    262       262      0.219
115 ta12Osp NA NA  NA 4444       262  8.333333    262       262      0.192
116 ta12Osp NA NA  NA 5555       262  8.333333    262       262      0.040
117 ta12Osp NA NA  NA 6666       262  8.333333    262       262      0.074
118 ta12Osp NA NA  NA 7777       262  8.333333    262       262      0.259
119 ta12Osp NA NA  NA 8888       262  8.333333    262       262      0.698
120 ta12Osp NA NA  NA 9999       262  8.333333    262       262      0.529
121 ta13Osp NA NA  NA    0       323  8.333333    323       323      0.130
122 ta13Osp NA NA  NA 1111       323  8.333333    323       323      2.084
123 ta13Osp NA NA  NA 2222       323  8.333333    323       323      0.425
124 ta13Osp NA NA  NA 3333       323  8.333333    323       323      0.551
125 ta13Osp NA NA  NA 4444       323  8.333333    323       323      0.451
126 ta13Osp NA NA  NA 5555       323  8.333333    323       323      0.785
127 ta13Osp NA NA  NA 6666       323  8.333333    323       323      0.628
128 ta13Osp NA NA  NA 7777       323  8.333333    323       323      0.189
129 ta13Osp NA NA  NA 8888       323  8.333333    323       323      0.102
130 ta13Osp NA NA  NA 9999       323  8.333333    323       323      1.466
131 ta14Osp NA NA  NA    0       310  8.333333    310       310      2.805
132 ta14Osp NA NA  NA 1111       310  8.333333    310       310      3.894
133 ta14Osp NA NA  NA 2222       310  8.333333    310       310      0.341
134 ta14Osp NA NA  NA 3333       310  8.333333    310       310      0.963
135 ta14Osp NA NA  NA 4444       310  8.333333    310       310      1.161
136 ta14Osp NA NA  NA 5555       310  8.333333    310       310      0.209
137 ta14Osp NA NA  NA 6666       310  8.333333    310       310      0.240
138 ta14Osp NA NA  NA 7777       310  8.333333    310       310      5.750
139 ta14Osp NA NA  NA 8888       310  8.333333    310       310      1.451
140 ta14Osp NA NA  NA 9999       310  8.333333    310       310      1.135
141 ta15Osp NA NA  NA    0       326  8.333333    329       326      8.653
142 ta15Osp NA NA  NA 1111       326  8.333333    326       326      0.811
143 ta15Osp NA NA  NA 2222       326  8.333333    326       326      6.073
144 ta15Osp NA NA  NA 3333       326  8.333333    329       326      8.397
145 ta15Osp NA NA  NA 4444       326  8.333333    329       326     14.555
146 ta15Osp NA NA  NA 5555       326  8.333333    326       326      4.264
147 ta15Osp NA NA  NA 6666       326  8.333333    326       326      3.012
148 ta15Osp NA NA  NA 7777       326  8.333333    326       326      2.975
149 ta15Osp NA NA  NA 8888       326  8.333333    326       326      0.752
150 ta15Osp NA NA  NA 9999       326  8.333333    326       326      2.052
151 ta16Osp NA NA  NA    0       312  8.333333    312       312      0.019
152 ta16Osp NA NA  NA 1111       312  8.333333    312       312      0.023
153 ta16Osp NA NA  NA 2222       312  8.333333    312       312      0.012
154 ta16Osp NA NA  NA 3333       312  8.333333    312       312      0.011
155 ta16Osp NA NA  NA 4444       312  8.333333    312       312      0.015
156 ta16Osp NA NA  NA 5555       312  8.333333    312       312      0.021
157 ta16Osp NA NA  NA 6666       312  8.333333    312       312      0.012
158 ta16Osp NA NA  NA 7777       312  8.333333    312       312      0.022
159 ta16Osp NA NA  NA 8888       312  8.333333    312       312      0.013
160 ta16Osp NA NA  NA 9999       312  8.333333    312       312      0.020
161 ta17Osp NA NA  NA    0       303  8.333333    303       303      2.377
162 ta17Osp NA NA  NA 1111       303  8.333333    303       303      3.342
163 ta17Osp NA NA  NA 2222       303  8.333333    303       303      1.705
164 ta17Osp NA NA  NA 3333       303  8.333333    303       303      2.956
165 ta17Osp NA NA  NA 4444       303  8.333333    303       303      1.851
166 ta17Osp NA NA  NA 5555       303  8.333333    303       303      6.492
167 ta17Osp NA NA  NA 6666       303  8.333333    303       303      0.587
168 ta17Osp NA NA  NA 7777       303  8.333333    303       303      2.887
169 ta17Osp NA NA  NA 8888       303  8.333333    303       303      0.609
170 ta17Osp NA NA  NA 9999       303  8.333333    303       303      0.516
171 ta18Osp NA NA  NA    0       300  8.333333    300       300      3.261
172 ta18Osp NA NA  NA 1111       300  8.333333    300       300      0.216
173 ta18Osp NA NA  NA 2222       300  8.333333    300       300      1.585
174 ta18Osp NA NA  NA 3333       300  8.333333    300       300      1.014
175 ta18Osp NA NA  NA 4444       300  8.333333    300       300      0.855
176 ta18Osp NA NA  NA 5555       300  8.333333    300       300      0.864
177 ta18Osp NA NA  NA 6666       300  8.333333    300       300      2.533
178 ta18Osp NA NA  NA 7777       300  8.333333    300       300      0.608
179 ta18Osp NA NA  NA 8888       300  8.333333    300       300      0.180
180 ta18Osp NA NA  NA 9999       300  8.333333    300       300      0.117
181 ta19Osp NA NA  NA    0       353  8.333333    353       353      0.116
182 ta19Osp NA NA  NA 1111       353  8.333333    353       353      0.200
183 ta19Osp NA NA  NA 2222       353  8.333333    353       353      0.179
184 ta19Osp NA NA  NA 3333       353  8.333333    353       353      0.619
185 ta19Osp NA NA  NA 4444       353  8.333333    353       353      0.084
186 ta19Osp NA NA  NA 5555       353  8.333333    353       353      0.076
187 ta19Osp NA NA  NA 6666       353  8.333333    353       353      0.257
188 ta19Osp NA NA  NA 7777       353  8.333333    353       353      0.165
189 ta19Osp NA NA  NA 8888       353  8.333333    353       353      0.477
190 ta19Osp NA NA  NA 9999       353  8.333333    353       353      0.468
191 ta20Osp NA NA  NA    0       326  8.333333    326       326      1.416
192 ta20Osp NA NA  NA 1111       326  8.333333    326       326      1.754
193 ta20Osp NA NA  NA 2222       326  8.333333    326       326      0.216
194 ta20Osp NA NA  NA 3333       326  8.333333    326       326      1.756
195 ta20Osp NA NA  NA 4444       326  8.333333    326       326      0.660
196 ta20Osp NA NA  NA 5555       326  8.333333    326       326      0.437
197 ta20Osp NA NA  NA 6666       326  8.333333    326       326      0.246
198 ta20Osp NA NA  NA 7777       326  8.333333    326       326      0.093
199 ta20Osp NA NA  NA 8888       326  8.333333    326       326      0.757
200 ta20Osp NA NA  NA 9999       326  8.333333    326       326      0.139
201 ta21Osp NA NA  NA    0       435 16.333333    435       435      1.448
202 ta21Osp NA NA  NA 1111       435 16.333333    435       435      1.843
203 ta21Osp NA NA  NA 2222       435 16.333333    435       435      5.257
204 ta21Osp NA NA  NA 3333       435 16.333333    435       435      2.666
205 ta21Osp NA NA  NA 4444       435 16.333333    435       435      3.380
206 ta21Osp NA NA  NA 5555       435 16.333333    435       435      1.391
207 ta21Osp NA NA  NA 6666       435 16.333333    435       435      0.386
208 ta21Osp NA NA  NA 7777       435 16.333333    435       435      0.938
209 ta21Osp NA NA  NA 8888       435 16.333333    435       435      2.758
210 ta21Osp NA NA  NA 9999       435 16.333333    435       435      0.999
211 ta22Osp NA NA  NA    0       443 16.333333    443       443      9.631
212 ta22Osp NA NA  NA 1111       443 16.333333    443       443      8.048
213 ta22Osp NA NA  NA 2222       443 16.333333    444       443     50.165
214 ta22Osp NA NA  NA 3333       443 16.333333    443       443     14.507
215 ta22Osp NA NA  NA 4444       443 16.333333    443       443     13.611
216 ta22Osp NA NA  NA 5555       443 16.333333    444       443     18.371
217 ta22Osp NA NA  NA 6666       443 16.333333    443       443      2.239
218 ta22Osp NA NA  NA 7777       443 16.333333    444       443     37.808
219 ta22Osp NA NA  NA 8888       443 16.333333    443       443      0.621
220 ta22Osp NA NA  NA 9999       443 16.333333    443       443      8.645
221 ta23Osp NA NA  NA    0       468 16.333333    470       468     62.957
222 ta23Osp NA NA  NA 1111       468 16.333333    469       468     94.540
223 ta23Osp NA NA  NA 2222       468 16.333333    469       468    117.241
224 ta23Osp NA NA  NA 3333       468 16.333333    470       468    142.703
225 ta23Osp NA NA  NA 4444       468 16.333333    471       468     35.054
226 ta23Osp NA NA  NA 5555       468 16.333333    469       468     65.270
227 ta23Osp NA NA  NA 6666       468 16.333333    471       468     82.563
228 ta23Osp NA NA  NA 7777       468 16.333333    469       468    100.167
229 ta23Osp NA NA  NA 8888       468 16.333333    468       468      2.847
230 ta23Osp NA NA  NA 9999       468 16.333333    472       468    220.011
231 ta24Osp NA NA  NA    0       463 16.333333    463       463      3.189
232 ta24Osp NA NA  NA 1111       463 16.333333    463       463      4.182
233 ta24Osp NA NA  NA 2222       463 16.333333    464       463     16.643
234 ta24Osp NA NA  NA 3333       463 16.333333    463       463      0.574
235 ta24Osp NA NA  NA 4444       463 16.333333    463       463      5.676
236 ta24Osp NA NA  NA 5555       463 16.333333    463       463      0.628
237 ta24Osp NA NA  NA 6666       463 16.333333    463       463      2.374
238 ta24Osp NA NA  NA 7777       463 16.333333    463       463     15.780
239 ta24Osp NA NA  NA 8888       463 16.333333    463       463      3.313
240 ta24Osp NA NA  NA 9999       463 16.333333    463       463      7.517
241 ta25Osp NA NA  NA    0       416 16.333333    416       416      1.820
242 ta25Osp NA NA  NA 1111       416 16.333333    416       416      0.451
243 ta25Osp NA NA  NA 2222       416 16.333333    416       416      2.677
244 ta25Osp NA NA  NA 3333       416 16.333333    416       416      4.239
245 ta25Osp NA NA  NA 4444       416 16.333333    416       416      0.519
246 ta25Osp NA NA  NA 5555       416 16.333333    416       416      1.153
247 ta25Osp NA NA  NA 6666       416 16.333333    416       416      8.293
248 ta25Osp NA NA  NA 7777       416 16.333333    416       416     10.591
249 ta25Osp NA NA  NA 8888       416 16.333333    416       416      1.084
250 ta25Osp NA NA  NA 9999       416 16.333333    416       416      1.994
251 ta26Osp NA NA  NA    0       451 16.333333    454       451    195.825
252 ta26Osp NA NA  NA 1111       451 16.333333    456       451     22.642
253 ta26Osp NA NA  NA 2222       451 16.333333    451       451      3.961
254 ta26Osp NA NA  NA 3333       451 16.333333    454       451     69.178
255 ta26Osp NA NA  NA 4444       451 16.333333    455       452     53.557
256 ta26Osp NA NA  NA 5555       451 16.333333    454       452    292.630
257 ta26Osp NA NA  NA 6666       451 16.333333    452       452     14.910
258 ta26Osp NA NA  NA 7777       451 16.333333    452       452      1.222
259 ta26Osp NA NA  NA 8888       451 16.333333    455       451    101.483
260 ta26Osp NA NA  NA 9999       451 16.333333    453       453     16.063
261 ta27Osp NA NA  NA    0       422 16.333333    425       422    206.316
262 ta27Osp NA NA  NA 1111       422 16.333333    423       422     31.204
263 ta27Osp NA NA  NA 2222       422 16.333333    424       422    158.370
264 ta27Osp NA NA  NA 3333       422 16.333333    425       422    168.362
265 ta27Osp NA NA  NA 4444       422 16.333333    425       422     19.174
266 ta27Osp NA NA  NA 5555       422 16.333333    427       423    116.739
267 ta27Osp NA NA  NA 6666       422 16.333333    428       422     39.044
268 ta27Osp NA NA  NA 7777       422 16.333333    426       422    102.616
269 ta27Osp NA NA  NA 8888       422 16.333333    428       422    114.359
270 ta27Osp NA NA  NA 9999       422 16.333333    428       422     54.224
271 ta28Osp NA NA  NA    0       424 16.333333    424       424      1.275
272 ta28Osp NA NA  NA 1111       424 16.333333    424       424      0.680
273 ta28Osp NA NA  NA 2222       424 16.333333    424       424      1.085
274 ta28Osp NA NA  NA 3333       424 16.333333    424       424      1.668
275 ta28Osp NA NA  NA 4444       424 16.333333    424       424      0.522
276 ta28Osp NA NA  NA 5555       424 16.333333    424       424      0.873
277 ta28Osp NA NA  NA 6666       424 16.333333    424       424      2.104
278 ta28Osp NA NA  NA 7777       424 16.333333    424       424      0.541
279 ta28Osp NA NA  NA 8888       424 16.333333    424       424      0.488
280 ta28Osp NA NA  NA 9999       424 16.333333    424       424      1.059
281 ta29Osp NA NA  NA    0       458 16.333333    458       458      0.079
282 ta29Osp NA NA  NA 1111       458 16.333333    458       458      0.066
283 ta29Osp NA NA  NA 2222       458 16.333333    458       458      0.066
284 ta29Osp NA NA  NA 3333       458 16.333333    458       458      0.070
285 ta29Osp NA NA  NA 4444       458 16.333333    458       458      0.068
286 ta29Osp NA NA  NA 5555       458 16.333333    458       458      0.071
287 ta29Osp NA NA  NA 6666       458 16.333333    458       458      0.068
288 ta29Osp NA NA  NA 7777       458 16.333333    458       458      0.071
289 ta29Osp NA NA  NA 8888       458 16.333333    458       458      0.068
290 ta29Osp NA NA  NA 9999       458 16.333333    458       458      0.065
291 ta30Osp NA NA  NA    0       398 16.333333    398       398      0.660
292 ta30Osp NA NA  NA 1111       398 16.333333    398       398      0.250
293 ta30Osp NA NA  NA 2222       398 16.333333    398       398      1.470
294 ta30Osp NA NA  NA 3333       398 16.333333    398       398      0.254
295 ta30Osp NA NA  NA 4444       398 16.333333    398       398      2.254
296 ta30Osp NA NA  NA 5555       398 16.333333    398       398      1.648
297 ta30Osp NA NA  NA 6666       398 16.333333    398       398      0.370
298 ta30Osp NA NA  NA 7777       398 16.333333    398       398      0.518
299 ta30Osp NA NA  NA 8888       398 16.333333    398       398      0.215
300 ta30Osp NA NA  NA 9999       398 16.333333    398       398      0.277
301 ta31Osp NA NA  NA    0       637 16.666667    647       640    211.500
302 ta31Osp NA NA  NA 1111       637 16.666667    643       637    278.286
303 ta31Osp NA NA  NA 2222       637 16.666667    641       637    118.382
304 ta31Osp NA NA  NA 3333       637 16.666667    644       639    195.990
305 ta31Osp NA NA  NA 4444       637 16.666667    641       637    233.286
306 ta31Osp NA NA  NA 5555       637 16.666667    646       637     63.520
307 ta31Osp NA NA  NA 6666       637 16.666667    638       637    273.914
308 ta31Osp NA NA  NA 7777       637 16.666667    641       637     88.848
309 ta31Osp NA NA  NA 8888       637 16.666667    637       637      2.847
310 ta31Osp NA NA  NA 9999       637 16.666667    646       640     93.424
311 ta32Osp NA NA  NA    0       588 16.666667    588       588      0.980
312 ta32Osp NA NA  NA 1111       588 16.666667    588       588      7.467
313 ta32Osp NA NA  NA 2222       588 16.666667    588       588      3.239
314 ta32Osp NA NA  NA 3333       588 16.666667    588       588      5.249
315 ta32Osp NA NA  NA 4444       588 16.666667    588       588      0.535
316 ta32Osp NA NA  NA 5555       588 16.666667    588       588      5.216
317 ta32Osp NA NA  NA 6666       588 16.666667    588       588     11.299
318 ta32Osp NA NA  NA 7777       588 16.666667    588       588      5.946
319 ta32Osp NA NA  NA 8888       588 16.666667    588       588      7.922
320 ta32Osp NA NA  NA 9999       588 16.666667    588       588      4.261
321 ta33Osp NA NA  NA    0       598 16.666667    600       598     99.680
322 ta33Osp NA NA  NA 1111       598 16.666667    602       598     93.662
323 ta33Osp NA NA  NA 2222       598 16.666667    599       598     16.939
324 ta33Osp NA NA  NA 3333       598 16.666667    598       598      0.587
325 ta33Osp NA NA  NA 4444       598 16.666667    600       598    164.969
326 ta33Osp NA NA  NA 5555       598 16.666667    598       598      2.028
327 ta33Osp NA NA  NA 6666       598 16.666667    600       598     21.609
328 ta33Osp NA NA  NA 7777       598 16.666667    598       598      8.998
329 ta33Osp NA NA  NA 8888       598 16.666667    599       598     35.910
330 ta33Osp NA NA  NA 9999       598 16.666667    598       598     13.480
331 ta34Osp NA NA  NA    0       577 16.666667    577       577      0.002
332 ta34Osp NA NA  NA 1111       577 16.666667    577       577      0.002
333 ta34Osp NA NA  NA 2222       577 16.666667    577       577      0.001
334 ta34Osp NA NA  NA 3333       577 16.666667    577       577      0.001
335 ta34Osp NA NA  NA 4444       577 16.666667    577       577      0.001
336 ta34Osp NA NA  NA 5555       577 16.666667    577       577      0.001
337 ta34Osp NA NA  NA 6666       577 16.666667    577       577      0.002
338 ta34Osp NA NA  NA 7777       577 16.666667    577       577      0.001
339 ta34Osp NA NA  NA 8888       577 16.666667    577       577      0.002
340 ta34Osp NA NA  NA 9999       577 16.666667    577       577      0.002
341 ta35Osp NA NA  NA    0       640 16.666667    646       640     19.141
342 ta35Osp NA NA  NA 1111       640 16.666667    640       640     10.182
343 ta35Osp NA NA  NA 2222       640 16.666667    643       640     48.511
344 ta35Osp NA NA  NA 3333       640 16.666667    641       640     70.001
345 ta35Osp NA NA  NA 4444       640 16.666667    640       640      7.435
346 ta35Osp NA NA  NA 5555       640 16.666667    640       640     15.806
347 ta35Osp NA NA  NA 6666       640 16.666667    640       640      5.387
348 ta35Osp NA NA  NA 7777       640 16.666667    643       640    144.762
349 ta35Osp NA NA  NA 8888       640 16.666667    640       640      5.516
350 ta35Osp NA NA  NA 9999       640 16.666667    640       640     15.652
351 ta36Osp NA NA  NA    0       538 16.666667    538       538      5.045
352 ta36Osp NA NA  NA 1111       538 16.666667    538       538      0.602
353 ta36Osp NA NA  NA 2222       538 16.666667    538       538      0.832
354 ta36Osp NA NA  NA 3333       538 16.666667    538       538      0.407
355 ta36Osp NA NA  NA 4444       538 16.666667    538       538      2.538
356 ta36Osp NA NA  NA 5555       538 16.666667    538       538      0.254
357 ta36Osp NA NA  NA 6666       538 16.666667    538       538      0.277
358 ta36Osp NA NA  NA 7777       538 16.666667    538       538      0.274
359 ta36Osp NA NA  NA 8888       538 16.666667    538       538      0.422
360 ta36Osp NA NA  NA 9999       538 16.666667    538       538      1.618
361 ta37Osp NA NA  NA    0       616 16.666667    616       616      2.193
362 ta37Osp NA NA  NA 1111       616 16.666667    616       616     10.639
363 ta37Osp NA NA  NA 2222       616 16.666667    616       616      5.575
364 ta37Osp NA NA  NA 3333       616 16.666667    616       616     13.289
365 ta37Osp NA NA  NA 4444       616 16.666667    616       616      2.626
366 ta37Osp NA NA  NA 5555       616 16.666667    616       616      7.135
367 ta37Osp NA NA  NA 6666       616 16.666667    616       616      2.259
368 ta37Osp NA NA  NA 7777       616 16.666667    616       616      4.529
369 ta37Osp NA NA  NA 8888       616 16.666667    616       616      1.706
370 ta37Osp NA NA  NA 9999       616 16.666667    616       616      0.884
371 ta38Osp NA NA  NA    0       595 16.666667    595       595      0.507
372 ta38Osp NA NA  NA 1111       595 16.666667    595       595      7.945
373 ta38Osp NA NA  NA 2222       595 16.666667    595       595      7.648
374 ta38Osp NA NA  NA 3333       595 16.666667    595       595      1.908
375 ta38Osp NA NA  NA 4444       595 16.666667    595       595     10.577
376 ta38Osp NA NA  NA 5555       595 16.666667    595       595      1.651
377 ta38Osp NA NA  NA 6666       595 16.666667    595       595      5.321
378 ta38Osp NA NA  NA 7777       595 16.666667    595       595      3.363
379 ta38Osp NA NA  NA 8888       595 16.666667    595       595     10.836
380 ta38Osp NA NA  NA 9999       595 16.666667    595       595      7.988
381 ta39Osp NA NA  NA    0       595 16.666667    595       595      0.525
382 ta39Osp NA NA  NA 1111       595 16.666667    595       595     14.111
383 ta39Osp NA NA  NA 2222       595 16.666667    595       595      3.020
384 ta39Osp NA NA  NA 3333       595 16.666667    595       595      2.139
385 ta39Osp NA NA  NA 4444       595 16.666667    597       595     21.500
386 ta39Osp NA NA  NA 5555       595 16.666667    595       595      1.699
387 ta39Osp NA NA  NA 6666       595 16.666667    595       595      8.187
388 ta39Osp NA NA  NA 7777       595 16.666667    595       595     13.475
389 ta39Osp NA NA  NA 8888       595 16.666667    595       595     14.894
390 ta39Osp NA NA  NA 9999       595 16.666667    595       595      9.067
391 ta40Osp NA NA  NA    0       596 16.666667    596       596     11.648
392 ta40Osp NA NA  NA 1111       596 16.666667    596       596      1.158
393 ta40Osp NA NA  NA 2222       596 16.666667    596       596      0.435
