######################################################################
# Supplementary data to
#   Zubaran, Ritt: "An effective heuristic algorithm for the partial shop scheduling problem"
#
# The table contains one entry for each execution of the algorithm.
#
# Contains the extended results for the table in Figure 10. Reports the 500 executions on a total of 50 instances.
#
# The total execution time is 300 seconds.
#
# Columns are as follows
#  1: index
#  2: instance name
#  3: number of open shop jobs(for MSS)
#  4: group size (for GSS instaces by Blum, and Sampels. "An ant colony optimization algorithm for shop scheduling problems." 2004)
#  5: instance replication (for generated instances)
#  6: seed for execution
#  7: best known value (for OSS), lower bound (for others)
#  8: time for comparison (seconds)
#  9: makespan at time of comparison
#  10: makespan at 300 seconds
#  11: Time to best solution
######################################################################
30  actStage03 NA NA  NA 9999       921  12.0415   1141      1131    146.944
31  actStage04 NA NA  NA    0       911  12.0230   1075      1075     11.521
32  actStage04 NA NA  NA 1111       911  12.0230   1080      1075    267.880
33  actStage04 NA NA  NA 2222       911  12.0230   1079      1075     12.355
34  actStage04 NA NA  NA 3333       911  12.0230   1075      1075      1.788
35  actStage04 NA NA  NA 4444       911  12.0230   1085      1071     40.398
36  actStage04 NA NA  NA 5555       911  12.0230   1080      1065     62.038
37  actStage04 NA NA  NA 6666       911  12.0230   1078      1063    136.932
38  actStage04 NA NA  NA 7777       911  12.0230   1078      1072    162.366
39  actStage04 NA NA  NA 8888       911  12.0230   1075      1075     10.842
40  actStage04 NA NA  NA 9999       911  12.0230   1075      1075     11.396
41  actStage05 NA NA  NA    0       940  11.9380   1087      1066    201.615
42  actStage05 NA NA  NA 1111       940  11.9380   1068      1066     33.137
43  actStage05 NA NA  NA 2222       940  11.9380   1076      1066     24.117
44  actStage05 NA NA  NA 3333       940  11.9380   1076      1066     54.312
45  actStage05 NA NA  NA 4444       940  11.9380   1072      1068     27.373
46  actStage05 NA NA  NA 5555       940  11.9380   1076      1068     14.166
47  actStage05 NA NA  NA 6666       940  11.9380   1077      1066    243.957
48  actStage05 NA NA  NA 7777       940  11.9380   1079      1072     58.820
49  actStage05 NA NA  NA 8888       940  11.9380   1071      1066     39.964
50  actStage05 NA NA  NA 9999       940  11.9380   1081      1066     36.092
51  actStage06 NA NA  NA    0       965  12.0430   1150      1134     96.900
52  actStage06 NA NA  NA 1111       965  12.0430   1146      1134    189.622
53  actStage06 NA NA  NA 2222       965  12.0430   1136      1123    133.401
54  actStage06 NA NA  NA 3333       965  12.0430   1140      1134     81.510
55  actStage06 NA NA  NA 4444       965  12.0430   1149      1134    192.265
56  actStage06 NA NA  NA 5555       965  12.0430   1147      1134     94.268
57  actStage06 NA NA  NA 6666       965  12.0430   1140      1134     90.563
58  actStage06 NA NA  NA 7777       965  12.0430   1140      1135    233.399
59  actStage06 NA NA  NA 8888       965  12.0430   1144      1134     80.924
60  actStage06 NA NA  NA 9999       965  12.0430   1136      1135     26.433
61  actStage07 NA NA  NA    0       951  11.3685   1120      1111     38.651
62  actStage07 NA NA  NA 1111       951  11.3685   1123      1111     50.962
63  actStage07 NA NA  NA 2222       951  11.3685   1111      1111      9.204
64  actStage07 NA NA  NA 3333       951  11.3685   1111      1111      2.192
65  actStage07 NA NA  NA 4444       951  11.3685   1111      1111      2.089
66  actStage07 NA NA  NA 5555       951  11.3685   1111      1111      3.391
67  actStage07 NA NA  NA 6666       951  11.3685   1115      1111     37.842
68  actStage07 NA NA  NA 7777       951  11.3685   1111      1111      9.308
69  actStage07 NA NA  NA 8888       951  11.3685   1111      1111      7.927
70  actStage07 NA NA  NA 9999       951  11.3685   1111      1111      6.904
71  actStage08 NA NA  NA    0       963  12.3650   1128      1122    176.435
72  actStage08 NA NA  NA 1111       963  12.3650   1123      1118    277.705
73  actStage08 NA NA  NA 2222       963  12.3650   1128      1119    256.078
74  actStage08 NA NA  NA 3333       963  12.3650   1129      1119     41.092
75  actStage08 NA NA  NA 4444       963  12.3650   1122      1119     13.919
76  actStage08 NA NA  NA 5555       963  12.3650   1127      1118     75.114
77  actStage08 NA NA  NA 6666       963  12.3650   1123      1118    198.952
78  actStage08 NA NA  NA 7777       963  12.3650   1118      1118      8.422
79  actStage08 NA NA  NA 8888       963  12.3650   1123      1118     13.808
80  actStage08 NA NA  NA 9999       963  12.3650   1123      1122     21.243
81  actStage09 NA NA  NA    0       982  12.2205   1170      1153    189.835
82  actStage09 NA NA  NA 1111       982  12.2205   1164      1159    131.260
83  actStage09 NA NA  NA 2222       982  12.2205   1174      1160    253.276
84  actStage09 NA NA  NA 3333       982  12.2205   1165      1159    282.459
85  actStage09 NA NA  NA 4444       982  12.2205   1174      1163     75.662
86  actStage09 NA NA  NA 5555       982  12.2205   1168      1167    110.855
87  actStage09 NA NA  NA 6666       982  12.2205   1174      1159    191.418
88  actStage09 NA NA  NA 7777       982  12.2205   1174      1172    271.647
89  actStage09 NA NA  NA 8888       982  12.2205   1174      1160    165.804
90  actStage09 NA NA  NA 9999       982  12.2205   1170      1159     25.274
91  actStage10 NA NA  NA    0       933  11.7325   1133      1133      3.078
92  actStage10 NA NA  NA 1111       933  11.7325   1122      1122      5.523
93  actStage10 NA NA  NA 2222       933  11.7325   1144      1121     16.716
94  actStage10 NA NA  NA 3333       933  11.7325   1133      1133      3.261
95  actStage10 NA NA  NA 4444       933  11.7325   1122      1121     74.098
96  actStage10 NA NA  NA 5555       933  11.7325   1144      1133     35.969
97  actStage10 NA NA  NA 6666       933  11.7325   1144      1133     17.314
98  actStage10 NA NA  NA 7777       933  11.7325   1144      1133     72.932
99  actStage10 NA NA  NA 8888       933  11.7325   1133      1129     14.763
100 actStage10 NA NA  NA 9999       933  11.7325   1121      1121     10.016
101 actStage11 NA NA  NA    0      1139  16.5055   1238      1222    172.301
102 actStage11 NA NA  NA 1111      1139  16.5055   1230      1208     96.361
103 actStage11 NA NA  NA 2222      1139  16.5055   1225      1218     63.546
104 actStage11 NA NA  NA 3333      1139  16.5055   1231      1210    200.163
105 actStage11 NA NA  NA 4444      1139  16.5055   1241      1224     68.645
106 actStage11 NA NA  NA 5555      1139  16.5055   1219      1209    253.387
107 actStage11 NA NA  NA 6666      1139  16.5055   1245      1215    217.885
108 actStage11 NA NA  NA 7777      1139  16.5055   1237      1208     74.760
109 actStage11 NA NA  NA 8888      1139  16.5055   1244      1217    261.728
110 actStage11 NA NA  NA 9999      1139  16.5055   1269      1219    238.353
111 actStage12 NA NA  NA    0      1251  16.6925   1254      1251     24.433
112 actStage12 NA NA  NA 1111      1251  16.6925   1272      1251     29.762
113 actStage12 NA NA  NA 2222      1251  16.6925   1257      1251    186.173
114 actStage12 NA NA  NA 3333      1251  16.6925   1270      1251     23.699
115 actStage12 NA NA  NA 4444      1251  16.6925   1265      1251    174.752
116 actStage12 NA NA  NA 5555      1251  16.6925   1267      1251    204.371
117 actStage12 NA NA  NA 6666      1251  16.6925   1265      1251     50.857
118 actStage12 NA NA  NA 7777      1251  16.6925   1261      1251     30.269
119 actStage12 NA NA  NA 8888      1251  16.6925   1265      1251    115.222
120 actStage12 NA NA  NA 9999      1251  16.6925   1267      1251     39.243
121 actStage13 NA NA  NA    0      1178  16.2235   1256      1245    218.713
122 actStage13 NA NA  NA 1111      1178  16.2235   1255      1242    137.964
123 actStage13 NA NA  NA 2222      1178  16.2235   1243      1230    202.424
124 actStage13 NA NA  NA 3333      1178  16.2235   1255      1245     21.002
125 actStage13 NA NA  NA 4444      1178  16.2235   1255      1241    154.412
126 actStage13 NA NA  NA 5555      1178  16.2235   1255      1232    291.174
127 actStage13 NA NA  NA 6666      1178  16.2235   1257      1243    110.968
128 actStage13 NA NA  NA 7777      1178  16.2235   1257      1237    271.942
129 actStage13 NA NA  NA 8888      1178  16.2235   1263      1238    120.992
130 actStage13 NA NA  NA 9999      1178  16.2235   1256      1238    264.866
131 actStage14 NA NA  NA    0      1130  15.9790   1197      1162    219.661
132 actStage14 NA NA  NA 1111      1130  15.9790   1195      1183     59.294
133 actStage14 NA NA  NA 2222      1130  15.9790   1201      1183    135.891
134 actStage14 NA NA  NA 3333      1130  15.9790   1196      1192     41.437
135 actStage14 NA NA  NA 4444      1130  15.9790   1200      1183    208.672
136 actStage14 NA NA  NA 5555      1130  15.9790   1189      1183     69.430
137 actStage14 NA NA  NA 6666      1130  15.9790   1190      1188     17.979
138 actStage14 NA NA  NA 7777      1130  15.9790   1194      1184     31.683
139 actStage14 NA NA  NA 8888      1130  15.9790   1190      1184    141.080
140 actStage14 NA NA  NA 9999      1130  15.9790   1192      1184    290.598
141 actStage15 NA NA  NA    0      1148  17.0155   1239      1219    288.932
142 actStage15 NA NA  NA 1111      1148  17.0155   1251      1233     79.377
143 actStage15 NA NA  NA 2222      1148  17.0155   1244      1224    252.780
144 actStage15 NA NA  NA 3333      1148  17.0155   1237      1218    118.794
145 actStage15 NA NA  NA 4444      1148  17.0155   1234      1197    247.037
146 actStage15 NA NA  NA 5555      1148  17.0155   1261      1220    299.269
147 actStage15 NA NA  NA 6666      1148  17.0155   1235      1220     43.266
148 actStage15 NA NA  NA 7777      1148  17.0155   1240      1192    224.673
149 actStage15 NA NA  NA 8888      1148  17.0155   1239      1227    174.525
150 actStage15 NA NA  NA 9999      1148  17.0155   1235      1195    245.785
151 actStage16 NA NA  NA    0      1181  15.7025   1265      1232    145.587
152 actStage16 NA NA  NA 1111      1181  15.7025   1245      1233    243.397
153 actStage16 NA NA  NA 2222      1181  15.7025   1261      1241    169.065
154 actStage16 NA NA  NA 3333      1181  15.7025   1265      1242    274.233
155 actStage16 NA NA  NA 4444      1181  15.7025   1265      1241     70.527
156 actStage16 NA NA  NA 5555      1181  15.7025   1260      1237    234.121
157 actStage16 NA NA  NA 6666      1181  15.7025   1255      1224    268.778
158 actStage16 NA NA  NA 7777      1181  15.7025   1245      1227    261.628
159 actStage16 NA NA  NA 8888      1181  15.7025   1252      1232    241.861
160 actStage16 NA NA  NA 9999      1181  15.7025   1265      1238    282.462
161 actStage17 NA NA  NA    0      1257  18.5415   1343      1339    291.643
162 actStage17 NA NA  NA 1111      1257  18.5415   1343      1339    129.161
163 actStage17 NA NA  NA 2222      1257  18.5415   1343      1330    118.775
164 actStage17 NA NA  NA 3333      1257  18.5415   1341      1338     20.978
165 actStage17 NA NA  NA 4444      1257  18.5415   1343      1333    220.937
166 actStage17 NA NA  NA 5555      1257  18.5415   1343      1335    221.886
167 actStage17 NA NA  NA 6666      1257  18.5415   1344      1330    151.878
168 actStage17 NA NA  NA 7777      1257  18.5415   1344      1343     68.708
169 actStage17 NA NA  NA 8888      1257  18.5415   1349      1333    111.432
170 actStage17 NA NA  NA 9999      1257  18.5415   1341      1337     87.227
171 actStage18 NA NA  NA    0      1153  16.8080   1309      1298    235.307
172 actStage18 NA NA  NA 1111      1153  16.8080   1326      1298    115.108
173 actStage18 NA NA  NA 2222      1153  16.8080   1320      1296    119.209
174 actStage18 NA NA  NA 3333      1153  16.8080   1314      1296     66.451
175 actStage18 NA NA  NA 4444      1153  16.8080   1322      1302    236.238
176 actStage18 NA NA  NA 5555      1153  16.8080   1326      1296     62.338
177 actStage18 NA NA  NA 6666      1153  16.8080   1312      1294     58.243
178 actStage18 NA NA  NA 7777      1153  16.8080   1327      1293    126.230
179 actStage18 NA NA  NA 8888      1153  16.8080   1321      1310    218.631
180 actStage18 NA NA  NA 9999      1153  16.8080   1314      1305    283.983
181 actStage19 NA NA  NA    0      1202  17.0020   1235      1218    297.885
182 actStage19 NA NA  NA 1111      1202  17.0020   1236      1215     50.411
183 actStage19 NA NA  NA 2222      1202  17.0020   1234      1222     90.266
184 actStage19 NA NA  NA 3333      1202  17.0020   1234      1208    151.986
185 actStage19 NA NA  NA 4444      1202  17.0020   1235      1207    192.212
186 actStage19 NA NA  NA 5555      1202  17.0020   1240      1213    259.926
187 actStage19 NA NA  NA 6666      1202  17.0020   1238      1207    296.234
188 actStage19 NA NA  NA 7777      1202  17.0020   1238      1207    137.188
189 actStage19 NA NA  NA 8888      1202  17.0020   1242      1215    268.553
190 actStage19 NA NA  NA 9999      1202  17.0020   1227      1202    199.634
191 actStage20 NA NA  NA    0      1186  15.6290   1230      1216    151.492
192 actStage20 NA NA  NA 1111      1186  15.6290   1243      1216     71.194
193 actStage20 NA NA  NA 2222      1186  15.6290   1232      1216    136.899
194 actStage20 NA NA  NA 3333      1186  15.6290   1237      1231     20.740
195 actStage20 NA NA  NA 4444      1186  15.6290   1243      1216    280.669
196 actStage20 NA NA  NA 5555      1186  15.6290   1234      1218     57.679
197 actStage20 NA NA  NA 6666      1186  15.6290   1248      1218    293.725
198 actStage20 NA NA  NA 7777      1186  15.6290   1239      1216    150.266
199 actStage20 NA NA  NA 8888      1186  15.6290   1247      1223    221.681
200 actStage20 NA NA  NA 9999      1186  15.6290   1232      1216    161.811
201 actStage21 NA NA  NA    0      1217  20.1490   1457      1431    293.009
202 actStage21 NA NA  NA 1111      1217  20.1490   1473      1424    162.132
203 actStage21 NA NA  NA 2222      1217  20.1490   1483      1438    274.201
204 actStage21 NA NA  NA 3333      1217  20.1490   1462      1424    226.972
205 actStage21 NA NA  NA 4444      1217  20.1490   1487      1421    275.181
206 actStage21 NA NA  NA 5555      1217  20.1490   1483      1453    128.912
207 actStage21 NA NA  NA 6666      1217  20.1490   1493      1427    222.836
208 actStage21 NA NA  NA 7777      1217  20.1490   1514      1438     66.712
209 actStage21 NA NA  NA 8888      1217  20.1490   1490      1403    127.332
210 actStage21 NA NA  NA 9999      1217  20.1490   1456      1429    250.297
211 actStage22 NA NA  NA    0      1240  19.4955   1439      1425    157.667
212 actStage22 NA NA  NA 1111      1240  19.4955   1425      1408    261.568
213 actStage22 NA NA  NA 2222      1240  19.4955   1433      1423    241.879
214 actStage22 NA NA  NA 3333      1240  19.4955   1439      1408    110.787
215 actStage22 NA NA  NA 4444      1240  19.4955   1423      1415    138.354
216 actStage22 NA NA  NA 5555      1240  19.4955   1429      1423    237.176
217 actStage22 NA NA  NA 6666      1240  19.4955   1441      1408     82.182
218 actStage22 NA NA  NA 7777      1240  19.4955   1439      1408     80.068
219 actStage22 NA NA  NA 8888      1240  19.4955   1439      1412    161.562
220 actStage22 NA NA  NA 9999      1240  19.4955   1439      1407    284.943
221 actStage23 NA NA  NA    0      1185  19.9370   1359      1337     62.740
222 actStage23 NA NA  NA 1111      1185  19.9370   1382      1331    214.192
223 actStage23 NA NA  NA 2222      1185  19.9370   1343      1335    280.694
224 actStage23 NA NA  NA 3333      1185  19.9370   1365      1348     69.564
225 actStage23 NA NA  NA 4444      1185  19.9370   1358      1345    172.953
226 actStage23 NA NA  NA 5555      1185  19.9370   1365      1326    259.084
227 actStage23 NA NA  NA 6666      1185  19.9370   1353      1342    200.348
228 actStage23 NA NA  NA 7777      1185  19.9370   1340      1337    185.328
229 actStage23 NA NA  NA 8888      1185  19.9370   1357      1337     44.598
230 actStage23 NA NA  NA 9999      1185  19.9370   1369      1344    292.650
231 actStage24 NA NA  NA    0      1271  20.7340   1480      1431    247.357
232 actStage24 NA NA  NA 1111      1271  20.7340   1480      1433    178.013
233 actStage24 NA NA  NA 2222      1271  20.7340   1484      1435    113.002
234 actStage24 NA NA  NA 3333      1271  20.7340   1481      1453    291.489
235 actStage24 NA NA  NA 4444      1271  20.7340   1488      1429    201.867
236 actStage24 NA NA  NA 5555      1271  20.7340   1507      1454    123.120
237 actStage24 NA NA  NA 6666      1271  20.7340   1493      1435     57.426
238 actStage24 NA NA  NA 7777      1271  20.7340   1492      1432    293.943
239 actStage24 NA NA  NA 8888      1271  20.7340   1485      1454    115.964
240 actStage24 NA NA  NA 9999      1271  20.7340   1487      1436    264.164
241 actStage25 NA NA  NA    0      1256  20.3335   1420      1388    199.682
242 actStage25 NA NA  NA 1111      1256  20.3335   1409      1396    139.381
243 actStage25 NA NA  NA 2222      1256  20.3335   1411      1389    131.641
244 actStage25 NA NA  NA 3333      1256  20.3335   1412      1385    154.694
245 actStage25 NA NA  NA 4444      1256  20.3335   1410      1389    110.049
246 actStage25 NA NA  NA 5555      1256  20.3335   1401      1385     94.080
247 actStage25 NA NA  NA 6666      1256  20.3335   1393      1385     56.990
248 actStage25 NA NA  NA 7777      1256  20.3335   1410      1397    284.712
249 actStage25 NA NA  NA 8888      1256  20.3335   1412      1385     65.385
250 actStage25 NA NA  NA 9999      1256  20.3335   1395      1386    175.403
251 actStage26 NA NA  NA    0      1207  18.2750   1477      1425     86.931
252 actStage26 NA NA  NA 1111      1207  18.2750   1446      1417    242.008
253 actStage26 NA NA  NA 2222      1207  18.2750   1477      1418    247.335
254 actStage26 NA NA  NA 3333      1207  18.2750   1477      1434     42.143
255 actStage26 NA NA  NA 4444      1207  18.2750   1436      1423    116.547
256 actStage26 NA NA  NA 5555      1207  18.2750   1444      1408     70.823
257 actStage26 NA NA  NA 6666      1207  18.2750   1477      1414     65.883
258 actStage26 NA NA  NA 7777      1207  18.2750   1477      1416    190.916
259 actStage26 NA NA  NA 8888      1207  18.2750   1477      1424    209.167
260 actStage26 NA NA  NA 9999      1207  18.2750   1477      1434     27.529
261 actStage27 NA NA  NA    0      1331  19.5100   1455      1430     97.702
262 actStage27 NA NA  NA 1111      1331  19.5100   1476      1428    295.806
263 actStage27 NA NA  NA 2222      1331  19.5100   1464      1429    280.328
264 actStage27 NA NA  NA 3333      1331  19.5100   1467      1437    107.924
265 actStage27 NA NA  NA 4444      1331  19.5100   1484      1441    215.959
266 actStage27 NA NA  NA 5555      1331  19.5100   1453      1424    250.765
267 actStage27 NA NA  NA 6666      1331  19.5100   1477      1430    268.796
268 actStage27 NA NA  NA 7777      1331  19.5100   1485      1429    244.384
269 actStage27 NA NA  NA 8888      1331  19.5100   1457      1416    245.592
270 actStage27 NA NA  NA 9999      1331  19.5100   1460      1425    281.286
271 actStage28 NA NA  NA    0      1269  18.4030   1412      1357    143.605
272 actStage28 NA NA  NA 1111      1269  18.4030   1404      1362    298.015
273 actStage28 NA NA  NA 2222      1269  18.4030   1393      1355    130.041
274 actStage28 NA NA  NA 3333      1269  18.4030   1402      1379     82.396
275 actStage28 NA NA  NA 4444      1269  18.4030   1383      1366    287.842
276 actStage28 NA NA  NA 5555      1269  18.4030   1394      1356     83.604
277 actStage28 NA NA  NA 6666      1269  18.4030   1401      1351    273.679
278 actStage28 NA NA  NA 7777      1269  18.4030   1390      1366    295.257
279 actStage28 NA NA  NA 8888      1269  18.4030   1405      1351    210.235
280 actStage28 NA NA  NA 9999      1269  18.4030   1401      1356    173.308
281 actStage29 NA NA  NA    0      1267  20.1640   1500      1442    137.813
282 actStage29 NA NA  NA 1111      1267  20.1640   1464      1432    139.137
283 actStage29 NA NA  NA 2222      1267  20.1640   1463      1424    250.278
284 actStage29 NA NA  NA 3333      1267  20.1640   1456      1413    212.882
285 actStage29 NA NA  NA 4444      1267  20.1640   1452      1428    183.910
286 actStage29 NA NA  NA 5555      1267  20.1640   1474      1416    285.800
287 actStage29 NA NA  NA 6666      1267  20.1640   1453      1423    280.453
288 actStage29 NA NA  NA 7777      1267  20.1640   1477      1415    240.523
289 actStage29 NA NA  NA 8888      1267  20.1640   1450      1420     78.471
290 actStage29 NA NA  NA 9999      1267  20.1640   1443      1432    112.405
291 actStage30 NA NA  NA    0      1212  18.8175   1398      1344    256.547
292 actStage30 NA NA  NA 1111      1212  18.8175   1392      1365    282.929
293 actStage30 NA NA  NA 2222      1212  18.8175   1403      1354    283.955
294 actStage30 NA NA  NA 3333      1212  18.8175   1408      1342    262.681
295 actStage30 NA NA  NA 4444      1212  18.8175   1396      1358     91.048
296 actStage30 NA NA  NA 5555      1212  18.8175   1406      1369    234.283
297 actStage30 NA NA  NA 6666      1212  18.8175   1386      1364    239.595
298 actStage30 NA NA  NA 7777      1212  18.8175   1390      1351    103.642
299 actStage30 NA NA  NA 8888      1212  18.8175   1407      1377    119.407
300 actStage30 NA NA  NA 9999      1212  18.8175   1406      1373     94.801
301 actStage31 NA NA  NA    0      1764   6.7020   1764      1764      0.290
302 actStage31 NA NA  NA 1111      1764   6.7020   1764      1764      0.286
303 actStage31 NA NA  NA 2222      1764   6.7020   1764      1764      0.280
304 actStage31 NA NA  NA 3333      1764   6.7020   1764      1764      0.280
305 actStage31 NA NA  NA 4444      1764   6.7020   1764      1764      0.282
306 actStage31 NA NA  NA 5555      1764   6.7020   1764      1764      0.284
307 actStage31 NA NA  NA 6666      1764   6.7020   1764      1764      0.282
308 actStage31 NA NA  NA 7777      1764   6.7020   1764      1764      0.284
309 actStage31 NA NA  NA 8888      1764   6.7020   1764      1764      0.282
310 actStage31 NA NA  NA 9999      1764   6.7020   1764      1764      0.284
311 actStage32 NA NA  NA    0      1774   7.1775   1774      1774      1.143
312 actStage32 NA NA  NA 1111      1774   7.1775   1774      1774      1.141
313 actStage32 NA NA  NA 2222      1774   7.1775   1774      1774      1.140
314 actStage32 NA NA  NA 3333      1774   7.1775   1774      1774      1.149
315 actStage32 NA NA  NA 4444      1774   7.1775   1774      1774      1.136
316 actStage32 NA NA  NA 5555      1774   7.1775   1774      1774      1.138
317 actStage32 NA NA  NA 6666      1774   7.1775   1774      1774      1.138
318 actStage32 NA NA  NA 7777      1774   7.1775   1774      1774      1.138
319 actStage32 NA NA  NA 8888      1774   7.1775   1774      1774      1.134
320 actStage32 NA NA  NA 9999      1774   7.1775   1774      1774      1.139
321 actStage33 NA NA  NA    0      1729  15.0675   1729      1729      2.104
322 actStage33 NA NA  NA 1111      1729  15.0675   1729      1729      2.276
323 actStage33 NA NA  NA 2222      1729  15.0675   1729      1729      2.580
324 actStage33 NA NA  NA 3333      1729  15.0675   1729      1729      2.080
325 actStage33 NA NA  NA 4444      1729  15.0675   1729      1729      2.818
326 actStage33 NA NA  NA 5555      1729  15.0675   1729      1729      1.787
327 actStage33 NA NA  NA 6666      1729  15.0675   1729      1729      2.409
328 actStage33 NA NA  NA 7777      1729  15.0675   1729      1729      1.761
329 actStage33 NA NA  NA 8888      1729  15.0675   1729      1729      2.402
330 actStage33 NA NA  NA 9999      1729  15.0675   1729      1729      4.890
331 actStage34 NA NA  NA    0      1828   7.7630   1828      1828      0.389
332 actStage34 NA NA  NA 1111      1828   7.7630   1828      1828      0.387
333 actStage34 NA NA  NA 2222      1828   7.7630   1828      1828      0.397
334 actStage34 NA NA  NA 3333      1828   7.7630   1828      1828      0.389
335 actStage34 NA NA  NA 4444      1828   7.7630   1828      1828      0.392
336 actStage34 NA NA  NA 5555      1828   7.7630   1828      1828      0.386
337 actStage34 NA NA  NA 6666      1828   7.7630   1828      1828      0.388
338 actStage34 NA NA  NA 7777      1828   7.7630   1828      1828      0.384
339 actStage34 NA NA  NA 8888      1828   7.7630   1828      1828      0.386
340 actStage34 NA NA  NA 9999      1828   7.7630   1828      1828      0.387
341 actStage35 NA NA  NA    0      1729  20.6685   1748      1731     40.543
342 actStage35 NA NA  NA 1111      1729  20.6685   1738      1731     40.238
343 actStage35 NA NA  NA 2222      1729  20.6685   1734      1731     28.460
344 actStage35 NA NA  NA 3333      1729  20.6685   1731      1731     13.574
345 actStage35 NA NA  NA 4444      1729  20.6685   1737      1731     30.133
346 actStage35 NA NA  NA 5555      1729  20.6685   1749      1731     74.080
347 actStage35 NA NA  NA 6666      1729  20.6685   1747      1731     28.492
348 actStage35 NA NA  NA 7777      1729  20.6685   1740      1731     30.321
349 actStage35 NA NA  NA 8888      1729  20.6685   1749      1731     42.777
350 actStage35 NA NA  NA 9999      1729  20.6685   1742      1731    100.182
351 actStage36 NA NA  NA    0      1777  22.1165   1777      1777      1.540
352 actStage36 NA NA  NA 1111      1777  22.1165   1777      1777      3.758
353 actStage36 NA NA  NA 2222      1777  22.1165   1777      1777      3.512
354 actStage36 NA NA  NA 3333      1777  22.1165   1777      1777      1.599
355 actStage36 NA NA  NA 4444      1777  22.1165   1777      1777      1.785
356 actStage36 NA NA  NA 5555      1777  22.1165   1777      1777      3.489
357 actStage36 NA NA  NA 6666      1777  22.1165   1777      1777      3.928
358 actStage36 NA NA  NA 7777      1777  22.1165   1777      1777      2.218
359 actStage36 NA NA  NA 8888      1777  22.1165   1777      1777      3.327
360 actStage36 NA NA  NA 9999      1777  22.1165   1777      1777      1.894
361 actStage37 NA NA  NA    0      1771   5.5685   1771      1771      0.579
362 actStage37 NA NA  NA 1111      1771   5.5685   1771      1771      0.581
363 actStage37 NA NA  NA 2222      1771   5.5685   1771      1771      0.575
364 actStage37 NA NA  NA 3333      1771   5.5685   1771      1771      0.578
365 actStage37 NA NA  NA 4444      1771   5.5685   1771      1771      0.579
366 actStage37 NA NA  NA 5555      1771   5.5685   1771      1771      0.574
367 actStage37 NA NA  NA 6666      1771   5.5685   1771      1771      0.577
368 actStage37 NA NA  NA 7777      1771   5.5685   1771      1771      0.616
369 actStage37 NA NA  NA 8888      1771   5.5685   1771      1771      0.614
370 actStage37 NA NA  NA 9999      1771   5.5685   1771      1771      0.578
371 actStage38 NA NA  NA    0      1673   7.1295   1673      1673      0.385
372 actStage38 NA NA  NA 1111      1673   7.1295   1673      1673      0.385
373 actStage38 NA NA  NA 2222      1673   7.1295   1673      1673      0.384
