######################################################################
# Supplementary data to
#   Zubaran, Ritt: "An effective heuristic algorithm for the partial shop scheduling problem"
#
# The table contains one entry for each execution of the algorithm.
#
# Contains the extended results for the table in Figure 8. Reports the 400 executions on a total of 40 instances.
#
# The total execution time is 300 seconds.
#
# Columns are as follows
#  1: index
#  2: instance name
#  3: number of open shop jobs(for MSS)
#  4: group size (for GSS instaces by Blum, and Sampels. "An ant colony optimization algorithm for shop scheduling problems." 2004)
#  5: instance replication (for generated instances)
#  6: seed for execution
#  7: best known value (for OSS), lower bound (for others)
#  8: time for comparison (seconds)
#  9: makespan at time of comparison
#  10: makespan at 300 seconds
#  11: Time to best solution
######################################################################
71   abz7_2 NA  2  NA    0       593 45.05000000    641       641      0.758
72   abz7_2 NA  2  NA 1111       593 45.05000000    641       641      1.376
73   abz7_2 NA  2  NA 2222       593 45.05000000    641       641      1.395
74   abz7_2 NA  2  NA 3333       593 45.05000000    641       641      1.186
75   abz7_2 NA  2  NA 4444       593 45.05000000    641       641      1.678
76   abz7_2 NA  2  NA 5555       593 45.05000000    641       641      1.113
77   abz7_2 NA  2  NA 6666       593 45.05000000    641       641      0.790
78   abz7_2 NA  2  NA 7777       593 45.05000000    641       641      1.051
79   abz7_2 NA  2  NA 8888       593 45.05000000    641       641      2.032
80   abz7_2 NA  2  NA 9999       593 45.05000000    641       641      1.453
81   abz7_3 NA  3  NA    0       571 45.98333333    612       612      0.832
82   abz7_3 NA  3  NA 1111       571 45.98333333    612       612      0.984
83   abz7_3 NA  3  NA 2222       571 45.98333333    612       612      1.382
84   abz7_3 NA  3  NA 3333       571 45.98333333    612       612      1.316
85   abz7_3 NA  3  NA 4444       571 45.98333333    612       612      0.920
86   abz7_3 NA  3  NA 5555       571 45.98333333    612       612      1.295
87   abz7_3 NA  3  NA 6666       571 45.98333333    612       612      2.547
88   abz7_3 NA  3  NA 7777       571 45.98333333    612       612      0.879
89   abz7_3 NA  3  NA 8888       571 45.98333333    612       612      0.864
90   abz7_3 NA  3  NA 9999       571 45.98333333    612       612      0.874
91   abz7_4 NA  4  NA    0       571 44.66666667    609       609      2.147
92   abz7_4 NA  4  NA 1111       571 44.66666667    609       609      1.657
93   abz7_4 NA  4  NA 2222       571 44.66666667    609       609      3.693
94   abz7_4 NA  4  NA 3333       571 44.66666667    609       609      3.625
95   abz7_4 NA  4  NA 4444       571 44.66666667    609       609      4.946
96   abz7_4 NA  4  NA 5555       571 44.66666667    609       609      2.182
97   abz7_4 NA  4  NA 6666       571 44.66666667    609       609     10.012
98   abz7_4 NA  4  NA 7777       571 44.66666667    609       609      3.032
