######################################################################
# Supplementary data to
#   Zubaran, Ritt: "An effective heuristic algorithm for the partial shop scheduling problem"
#
# The table contains one entry for each execution of the algorithm.
#
# Contains the extended results for the table in Figure 7. Reports the 5000 executions on a total of 500 instances.
#
# The total execution time is 300 seconds.
#
# Columns are as follows
#  1: index
#  2: instance name
#  3: number of open shop jobs(for MSS)
#  4: group size (for GSS instaces by Blum, and Sampels. "An ant colony optimization algorithm for shop scheduling problems." 2004)
#  5: instance replication (for generated instances)
#  6: seed for execution
#  7: best known value (for OSS), lower bound (for others)
#  8: time for comparison (seconds)
#  9: makespan at time of comparison
#  10: makespan at 300 seconds
#  11: Time to best solution
######################################################################
78   pspTa01 NA NA   7 7777       977    29.75    977       977      2.975
79   pspTa01 NA NA   7 8888       977    29.75    977       977      4.717
80   pspTa01 NA NA   7 9999       977    29.75    977       977      1.959
81   pspTa01 NA NA   8    0       977    29.75    977       977      0.984
82   pspTa01 NA NA   8 1111       977    29.75    977       977      0.982
83   pspTa01 NA NA   8 2222       977    29.75    977       977      0.992
84   pspTa01 NA NA   8 3333       977    29.75    977       977      0.984
85   pspTa01 NA NA   8 4444       977    29.75    977       977      0.986
86   pspTa01 NA NA   8 5555       977    29.75    977       977      0.976
87   pspTa01 NA NA   8 6666       977    29.75    977       977      0.978
88   pspTa01 NA NA   8 7777       977    29.75    977       977      0.984
89   pspTa01 NA NA   8 8888       977    29.75    977       977      0.980
90   pspTa01 NA NA   8 9999       977    29.75    977       977      0.979
91   pspTa01 NA NA   9    0       977    29.75    977       977      3.580
92   pspTa01 NA NA   9 1111       977    29.75    977       977      2.247
93   pspTa01 NA NA   9 2222       977    29.75    977       977      1.490
94   pspTa01 NA NA   9 3333       977    29.75    977       977      1.251
95   pspTa01 NA NA   9 4444       977    29.75    977       977      7.144
96   pspTa01 NA NA   9 5555       977    29.75    977       977      2.861
97   pspTa01 NA NA   9 6666       977    29.75    977       977      2.062
98   pspTa01 NA NA   9 7777       977    29.75    977       977      2.248
99   pspTa01 NA NA   9 8888       977    29.75    977       977      2.362
100  pspTa01 NA NA   9 9999       977    29.75    977       977      1.348
101  pspTa02 NA NA   0    0       919    28.85    942       942      4.080
102  pspTa02 NA NA   0 1111       919    28.85    942       942      4.631
103  pspTa02 NA NA   0 2222       919    28.85    942       942      6.776
104  pspTa02 NA NA   0 3333       919    28.85    942       942     11.807
105  pspTa02 NA NA   0 4444       919    28.85    942       942      1.849
106  pspTa02 NA NA   0 5555       919    28.85    942       942      2.913
107  pspTa02 NA NA   0 6666       919    28.85    942       942      3.232
108  pspTa02 NA NA   0 7777       919    28.85    942       942      8.770
109  pspTa02 NA NA   0 8888       919    28.85    942       942      1.617
110  pspTa02 NA NA   0 9999       919    28.85    942       942      1.269
111  pspTa02 NA NA   1    0       919    28.85    942       942      7.953
112  pspTa02 NA NA   1 1111       919    28.85    942       942     10.165
113  pspTa02 NA NA   1 2222       919    28.85    942       942      9.235
114  pspTa02 NA NA   1 3333       919    28.85    942       942      5.330
115  pspTa02 NA NA   1 4444       919    28.85    942       942      4.792
116  pspTa02 NA NA   1 5555       919    28.85    942       942      7.351
117  pspTa02 NA NA   1 6666       919    28.85    942       942      8.201
118  pspTa02 NA NA   1 7777       919    28.85    942       942     10.553
119  pspTa02 NA NA   1 8888       919    28.85    942       942      8.371
120  pspTa02 NA NA   1 9999       919    28.85    942       942      6.298
121  pspTa02 NA NA   2    0       919    28.85    942       942      5.820
122  pspTa02 NA NA   2 1111       919    28.85    942       942      7.004
123  pspTa02 NA NA   2 2222       919    28.85    942       942      3.080
124  pspTa02 NA NA   2 3333       919    28.85    942       942     14.769
125  pspTa02 NA NA   2 4444       919    28.85    942       942      3.685
126  pspTa02 NA NA   2 5555       919    28.85    942       942      4.240
127  pspTa02 NA NA   2 6666       919    28.85    942       942      6.108
128  pspTa02 NA NA   2 7777       919    28.85    942       942      8.205
129  pspTa02 NA NA   2 8888       919    28.85    942       942      6.746
130  pspTa02 NA NA   2 9999       919    28.85    942       942      5.809
131  pspTa02 NA NA   3    0       919    28.85    942       942      4.883
132  pspTa02 NA NA   3 1111       919    28.85    942       942      5.576
133  pspTa02 NA NA   3 2222       919    28.85    942       942      3.341
134  pspTa02 NA NA   3 3333       919    28.85    942       942      1.406
135  pspTa02 NA NA   3 4444       919    28.85    942       942      5.033
136  pspTa02 NA NA   3 5555       919    28.85    942       942      1.834
137  pspTa02 NA NA   3 6666       919    28.85    942       942      9.627
138  pspTa02 NA NA   3 7777       919    28.85    942       942     10.926
139  pspTa02 NA NA   3 8888       919    28.85    942       942      6.385
140  pspTa02 NA NA   3 9999       919    28.85    942       942      2.011
141  pspTa02 NA NA   4    0       919    28.85    942       942      6.765
142  pspTa02 NA NA   4 1111       919    28.85    942       942      4.584
143  pspTa02 NA NA   4 2222       919    28.85    942       942      7.893
144  pspTa02 NA NA   4 3333       919    28.85    942       942     15.016
145  pspTa02 NA NA   4 4444       919    28.85    942       942      2.520
146  pspTa02 NA NA   4 5555       919    28.85    942       942      3.550
147  pspTa02 NA NA   4 6666       919    28.85    942       942      7.622
148  pspTa02 NA NA   4 7777       919    28.85    942       942     17.871
149  pspTa02 NA NA   4 8888       919    28.85    942       942      0.947
150  pspTa02 NA NA   4 9999       919    28.85    942       942      9.593
151  pspTa02 NA NA   5    0       919    28.85    942       942      0.623
152  pspTa02 NA NA   5 1111       919    28.85    942       942      0.623
153  pspTa02 NA NA   5 2222       919    28.85    942       942      0.628
154  pspTa02 NA NA   5 3333       919    28.85    942       942      0.626
155  pspTa02 NA NA   5 4444       919    28.85    942       942      0.627
156  pspTa02 NA NA   5 5555       919    28.85    942       942      0.631
157  pspTa02 NA NA   5 6666       919    28.85    942       942      0.621
158  pspTa02 NA NA   5 7777       919    28.85    942       942      0.625
159  pspTa02 NA NA   5 8888       919    28.85    942       942      0.624
160  pspTa02 NA NA   5 9999       919    28.85    942       942      0.627
161  pspTa02 NA NA   6    0       919    28.85    942       942      1.303
162  pspTa02 NA NA   6 1111       919    28.85    942       942      1.306
163  pspTa02 NA NA   6 2222       919    28.85    942       942      1.311
164  pspTa02 NA NA   6 3333       919    28.85    942       942      1.311
165  pspTa02 NA NA   6 4444       919    28.85    942       942      1.313
166  pspTa02 NA NA   6 5555       919    28.85    942       942      1.320
167  pspTa02 NA NA   6 6666       919    28.85    942       942      1.305
168  pspTa02 NA NA   6 7777       919    28.85    942       942      1.318
169  pspTa02 NA NA   6 8888       919    28.85    942       942      1.303
170  pspTa02 NA NA   6 9999       919    28.85    942       942      1.310
171  pspTa02 NA NA   7    0       919    28.85    942       942      2.783
172  pspTa02 NA NA   7 1111       919    28.85    942       942      9.830
173  pspTa02 NA NA   7 2222       919    28.85    942       942      9.103
174  pspTa02 NA NA   7 3333       919    28.85    942       942      1.680
175  pspTa02 NA NA   7 4444       919    28.85    942       942      5.976
176  pspTa02 NA NA   7 5555       919    28.85    942       942      1.260
177  pspTa02 NA NA   7 6666       919    28.85    942       942      8.690
178  pspTa02 NA NA   7 7777       919    28.85    942       942      3.673
179  pspTa02 NA NA   7 8888       919    28.85    942       942      1.778
180  pspTa02 NA NA   7 9999       919    28.85    942       942      1.549
181  pspTa02 NA NA   8    0       919    28.85    942       942     10.455
182  pspTa02 NA NA   8 1111       919    28.85    942       942     10.011
183  pspTa02 NA NA   8 2222       919    28.85    942       942      3.829
184  pspTa02 NA NA   8 3333       919    28.85    942       942      4.370
185  pspTa02 NA NA   8 4444       919    28.85    942       942      6.476
186  pspTa02 NA NA   8 5555       919    28.85    942       942      5.622
187  pspTa02 NA NA   8 6666       919    28.85    942       942     12.794
188  pspTa02 NA NA   8 7777       919    28.85    942       942      5.654
189  pspTa02 NA NA   8 8888       919    28.85    942       942      6.297
190  pspTa02 NA NA   8 9999       919    28.85    942       942      5.784
191  pspTa02 NA NA   9    0       919    28.85    942       942     12.862
192  pspTa02 NA NA   9 1111       919    28.85    942       942      3.623
193  pspTa02 NA NA   9 2222       919    28.85    942       942      5.346
